SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
21.04.2020 10:49:59.982;21.04.2020 10:49:16.000;103.18;22634;30590;;;;;;
21.04.2020 10:50:15.479;21.04.2020 10:50:15.000;103.18;22634;30585;;;;;;
21.04.2020 10:50:16.277;21.04.2020 10:50:15.000;103.18;22634;30713;;;;;;
21.04.2020 10:50:17.512;21.04.2020 10:50:15.000;103.18;22634;30653;;;;;;
21.04.2020 10:50:17.606;21.04.2020 10:50:15.000;103.18;22634;30713;;;;;;
21.04.2020 10:50:20.530;21.04.2020 10:50:15.000;103.18;22634;30665;;;;;;
21.04.2020 10:50:20.577;21.04.2020 10:50:15.000;103.18;22634;30713;;;;;;
21.04.2020 10:50:23.673;21.04.2020 10:50:15.000;103.18;22640;30713;;;;;;
21.04.2020 10:50:26.613;21.04.2020 10:50:15.000;103.18;22640;29971;;;;;;
21.04.2020 10:50:26.660;21.04.2020 10:50:15.000;103.18;22640;30008;;;;;;
21.04.2020 10:50:26.692;21.04.2020 10:50:15.000;103.18;22640;30136;;;;;;
21.04.2020 10:50:28.646;21.04.2020 10:50:15.000;103.18;22640;30128;;;;;;
21.04.2020 10:50:28.709;21.04.2020 10:50:15.000;103.18;22640;30136;;;;;;
21.04.2020 10:50:33.682;21.04.2020 10:50:15.000;103.18;22640;30076;;;;;;
21.04.2020 10:50:33.791;21.04.2020 10:50:15.000;103.18;22640;30136;;;;;;
21.04.2020 10:50:34.635;21.04.2020 10:50:15.000;103.18;22565;30175;;;;;;
21.04.2020 10:50:34.729;21.04.2020 10:50:15.000;103.18;22602;30212;;;;;;
21.04.2020 10:50:37.763;21.04.2020 10:50:15.000;103.18;22602;30172;;;;;;
21.04.2020 10:50:37.825;21.04.2020 10:50:15.000;103.18;22602;30212;;;;;;
21.04.2020 10:50:39.452;21.04.2020 10:50:15.000;103.18;22602;30211;;;;;;
21.04.2020 10:50:39.499;21.04.2020 10:50:15.000;103.18;22603;30211;;;;;;
21.04.2020 10:50:40.812;21.04.2020 10:50:15.000;103.18;22603;29961;;;;;;
21.04.2020 10:50:40.937;21.04.2020 10:50:15.000;103.18;22603;30211;;;;;;
21.04.2020 10:50:41.610;21.04.2020 10:50:15.000;103.18;22807;30211;;;;;;
21.04.2020 10:50:45.050;21.04.2020 10:50:15.000;103.18;22607;30011;;;;;;
21.04.2020 10:50:45.097;21.04.2020 10:50:15.000;103.18;22807;30211;;;;;;
21.04.2020 10:50:45.504;21.04.2020 10:50:15.000;103.18;22807;29961;;;;;;
21.04.2020 10:50:45.566;21.04.2020 10:50:15.000;103.18;22807;30211;;;;;;
21.04.2020 10:50:47.662;21.04.2020 10:50:15.000;103.18;22808;30211;;;;;;
21.04.2020 10:50:49.694;21.04.2020 10:50:15.000;103.18;23283;30211;;;;;;
21.04.2020 10:50:57.107;21.04.2020 10:50:15.000;103.18;23283;30221;;;;;;
21.04.2020 10:50:59.265;21.04.2020 10:50:15.000;103.18;23280;30346;;;;;;
21.04.2020 10:50:59.312;21.04.2020 10:50:15.000;103.18;23280;30309;;;;;;
21.04.2020 10:51:01.032;21.04.2020 10:50:15.000;103.18;23080;30109;;;;;;
21.04.2020 10:51:01.063;21.04.2020 10:50:15.000;103.18;23280;30309;;;;;;
21.04.2020 10:51:03.502;21.04.2020 10:50:15.000;103.18;23280;30359;;;;;;
21.04.2020 10:51:08.241;21.04.2020 10:50:15.000;103.18;23281;30359;;;;;;
21.04.2020 10:51:08.538;21.04.2020 10:51:09.000;103.24;23281;30356;;;;;;
21.04.2020 10:51:08.569;21.04.2020 10:51:09.000;103.24;23281;30346;;;;;;
21.04.2020 10:51:17.764;21.04.2020 10:51:09.000;103.24;23081;30146;;;;;;
21.04.2020 10:51:17.795;21.04.2020 10:51:09.000;103.24;23281;30346;;;;;;
21.04.2020 10:51:23.034;21.04.2020 10:51:23.000;103.24;23281;30344;;;;;;
21.04.2020 10:51:23.691;21.04.2020 10:51:23.000;103.24;23251;30344;;;;;;
21.04.2020 10:51:23.769;21.04.2020 10:51:24.000;103.3;23288;30679;;;;;;
21.04.2020 10:51:23.847;21.04.2020 10:51:24.000;103.3;23288;30716;;;;;;
21.04.2020 10:51:25.223;21.04.2020 10:51:24.000;103.3;23216;30346;;;;;;
21.04.2020 10:51:25.254;21.04.2020 10:51:24.000;103.3;23253;30383;;;;;;
21.04.2020 10:51:25.989;21.04.2020 10:51:24.000;103.3;23253;30384;;;;;;
21.04.2020 10:51:27.350;21.04.2020 10:51:28.000;103.24;23253;30381;;;;;;
21.04.2020 10:51:29.523;21.04.2020 10:51:28.000;103.24;23253;30373;;;;;;
21.04.2020 10:51:29.539;21.04.2020 10:51:28.000;103.24;23253;30381;;;;;;
21.04.2020 10:51:30.321;21.04.2020 10:51:28.000;103.24;23254;30344;;;;;;
21.04.2020 10:51:30.321;21.04.2020 10:51:28.000;103.24;23291;30344;;;;;;
21.04.2020 10:51:31.978;21.04.2020 10:51:32.000;103.24;23291;30222;;;;;;
21.04.2020 10:51:33.370;21.04.2020 10:51:32.000;103.24;23328;30731;;;;;;
21.04.2020 10:51:35.075;21.04.2020 10:51:32.000;103.24;23328;30778;;;;;;
21.04.2020 10:51:37.592;21.04.2020 10:51:32.000;103.24;23328;30770;;;;;;
21.04.2020 10:51:37.671;21.04.2020 10:51:32.000;103.24;23328;30778;;;;;;
21.04.2020 10:51:39.657;21.04.2020 10:51:32.000;103.24;23328;30770;;;;;;
21.04.2020 10:51:39.672;21.04.2020 10:51:32.000;103.24;23328;30778;;;;;;
21.04.2020 10:51:43.394;21.04.2020 10:51:32.000;103.24;23329;30778;;;;;;
21.04.2020 10:51:47.757;21.04.2020 10:51:32.000;103.24;23329;30770;;;;;;
21.04.2020 10:51:47.819;21.04.2020 10:51:32.000;103.24;23329;30778;;;;;;
21.04.2020 10:51:52.823;21.04.2020 10:51:32.000;103.24;23329;30770;;;;;;
21.04.2020 10:51:52.886;21.04.2020 10:51:32.000;103.24;23329;30778;;;;;;
21.04.2020 10:51:53.840;21.04.2020 10:51:54.000;103.34;23291;30778;;;;;;
21.04.2020 10:51:53.902;21.04.2020 10:51:54.000;103.34;23291;30815;;;;;;
21.04.2020 10:51:54.872;21.04.2020 10:51:54.000;103.34;23291;30803;;;;;;
21.04.2020 10:51:54.919;21.04.2020 10:51:54.000;103.34;23291;30724;;;;;;
21.04.2020 10:51:54.981;21.04.2020 10:51:54.000;103.34;23254;30724;;;;;;
21.04.2020 10:51:55.138;21.04.2020 10:51:54.000;103.34;23254;30266;;;;;;
21.04.2020 10:51:56.311;21.04.2020 10:51:57.000;103.22;23254;30261;;;;;;
21.04.2020 10:52:00.939;21.04.2020 10:51:57.000;103.22;23254;30253;;;;;;
21.04.2020 10:52:01.002;21.04.2020 10:51:57.000;103.22;23254;30261;;;;;;
21.04.2020 10:52:01.893;21.04.2020 10:51:57.000;103.22;23254;30262;;;;;;
21.04.2020 10:52:01.956;21.04.2020 10:51:57.000;103.22;23254;30299;;;;;;
21.04.2020 10:52:03.050;21.04.2020 10:51:57.000;103.22;23310;30537;;;;;;
21.04.2020 10:52:03.144;21.04.2020 10:51:57.000;103.22;23347;30302;;;;;;
21.04.2020 10:52:03.629;21.04.2020 10:51:57.000;103.22;23347;30303;;;;;;
21.04.2020 10:52:03.723;21.04.2020 10:51:57.000;103.22;23347;30266;;;;;;
21.04.2020 10:52:03.801;21.04.2020 10:51:57.000;103.22;23384;30303;;;;;;
21.04.2020 10:52:05.099;21.04.2020 10:51:57.000;103.22;23384;30276;;;;;;
21.04.2020 10:52:05.349;21.04.2020 10:51:57.000;103.22;23384;30293;;;;;;
21.04.2020 10:52:06.663;21.04.2020 10:51:57.000;103.22;23260;30256;;;;;;
21.04.2020 10:52:07.867;21.04.2020 10:51:57.000;103.22;23260;30255;;;;;;
21.04.2020 10:52:07.929;21.04.2020 10:51:57.000;103.22;23260;30711;;;;;;
21.04.2020 10:52:07.976;21.04.2020 10:51:57.000;103.22;23297;30711;;;;;;
21.04.2020 10:52:08.086;21.04.2020 10:51:57.000;103.22;23334;30711;;;;;;
21.04.2020 10:52:09.321;21.04.2020 10:51:57.000;103.22;23459;30674;;;;;;
21.04.2020 10:52:11.072;21.04.2020 10:51:57.000;103.22;23459;30672;;;;;;
21.04.2020 10:52:11.714;21.04.2020 10:51:57.000;103.22;23458;30672;;;;;;
21.04.2020 10:52:13.121;21.04.2020 10:52:14.000;103.22;23458;30671;;;;;;
21.04.2020 10:52:17.437;21.04.2020 10:52:14.000;103.22;23371;30671;;;;;;
21.04.2020 10:52:19.861;21.04.2020 10:52:14.000;103.22;23421;30710;;;;;;
21.04.2020 10:52:19.939;21.04.2020 10:52:14.000;103.22;23421;30438;;;;;;
21.04.2020 10:52:22.269;21.04.2020 10:52:14.000;103.22;23421;30430;;;;;;
21.04.2020 10:52:22.316;21.04.2020 10:52:14.000;103.22;23421;30438;;;;;;
21.04.2020 10:52:22.472;21.04.2020 10:52:23.000;103.4;23411;30438;;;;;;
21.04.2020 10:52:24.302;21.04.2020 10:52:23.000;103.4;23411;30430;;;;;;
21.04.2020 10:52:24.364;21.04.2020 10:52:23.000;103.4;23411;30438;;;;;;
21.04.2020 10:52:24.802;21.04.2020 10:52:23.000;103.4;23411;30238;;;;;;
21.04.2020 10:52:24.849;21.04.2020 10:52:23.000;103.4;23411;30438;;;;;;
21.04.2020 10:52:32.637;21.04.2020 10:52:23.000;103.4;23412;30438;;;;;;
21.04.2020 10:52:34.498;21.04.2020 10:52:23.000;103.4;23412;30430;;;;;;
21.04.2020 10:52:34.513;21.04.2020 10:52:23.000;103.4;23412;30438;;;;;;
21.04.2020 10:52:35.123;21.04.2020 10:52:23.000;103.4;23412;30421;;;;;;
21.04.2020 10:52:35.389;21.04.2020 10:52:23.000;103.4;23412;30423;;;;;;
21.04.2020 10:52:37.453;21.04.2020 10:52:23.000;103.4;23412;30415;;;;;;
21.04.2020 10:52:37.516;21.04.2020 10:52:23.000;103.4;23412;30423;;;;;;
21.04.2020 10:52:39.502;21.04.2020 10:52:23.000;103.4;23412;30415;;;;;;
21.04.2020 10:52:39.580;21.04.2020 10:52:23.000;103.4;23412;30423;;;;;;
21.04.2020 10:52:42.911;21.04.2020 10:52:43.000;103.24;23412;30422;;;;;;
21.04.2020 10:52:47.602;21.04.2020 10:52:43.000;103.24;23412;30414;;;;;;
21.04.2020 10:52:47.633;21.04.2020 10:52:43.000;103.24;23412;30422;;;;;;
21.04.2020 10:52:55.702;21.04.2020 10:52:43.000;103.24;23412;30414;;;;;;
21.04.2020 10:52:55.796;21.04.2020 10:52:43.000;103.24;23412;30422;;;;;;
21.04.2020 10:52:56.171;21.04.2020 10:52:43.000;103.24;23208;30422;;;;;;
21.04.2020 10:52:57.844;21.04.2020 10:52:43.000;103.24;23209;30422;;;;;;
21.04.2020 10:53:00.330;21.04.2020 10:52:43.000;103.24;23422;30422;;;;;;
21.04.2020 10:53:07.117;21.04.2020 10:53:08.000;103.4;23421;30422;;;;;;
21.04.2020 10:53:12.762;21.04.2020 10:53:08.000;103.4;23307;30451;;;;;;
21.04.2020 10:53:12.856;21.04.2020 10:53:08.000;103.4;23307;30459;;;;;;
21.04.2020 10:53:15.749;21.04.2020 10:53:16.000;103.42;23262;30301;;;;;;
21.04.2020 10:53:16.218;21.04.2020 10:53:16.000;103.42;23114;30603;;;;;;
21.04.2020 10:53:16.249;21.04.2020 10:53:16.000;103.42;23114;30566;;;;;;
21.04.2020 10:53:16.374;21.04.2020 10:53:16.000;103.42;23151;30566;;;;;;
21.04.2020 10:53:16.499;21.04.2020 10:53:16.000;103.42;23188;30566;;;;;;
21.04.2020 10:53:16.687;21.04.2020 10:53:16.000;103.42;23188;30603;;;;;;
21.04.2020 10:53:18.079;21.04.2020 10:53:16.000;103.42;23188;30595;;;;;;
21.04.2020 10:53:18.157;21.04.2020 10:53:16.000;103.42;23188;30581;;;;;;
21.04.2020 10:53:18.172;21.04.2020 10:53:16.000;103.42;23188;30606;;;;;;
21.04.2020 10:53:18.407;21.04.2020 10:53:16.000;103.42;23188;30628;;;;;;
21.04.2020 10:53:18.751;21.04.2020 10:53:16.000;103.42;22975;30620;;;;;;
21.04.2020 10:53:18.782;21.04.2020 10:53:16.000;103.42;22975;30628;;;;;;
21.04.2020 10:53:19.470;21.04.2020 10:53:16.000;103.42;22775;30519;;;;;;
21.04.2020 10:53:19.580;21.04.2020 10:53:16.000;103.42;22812;30556;;;;;;
21.04.2020 10:53:20.080;21.04.2020 10:53:16.000;103.42;22812;30509;;;;;;
21.04.2020 10:53:20.362;21.04.2020 10:53:16.000;103.42;22812;30531;;;;;;
21.04.2020 10:53:22.082;21.04.2020 10:53:16.000;103.42;22812;30523;;;;;;
21.04.2020 10:53:22.191;21.04.2020 10:53:16.000;103.42;22812;30531;;;;;;
21.04.2020 10:53:25.162;21.04.2020 10:53:16.000;103.42;22811;30531;;;;;;
21.04.2020 10:53:28.212;21.04.2020 10:53:16.000;103.42;22811;30523;;;;;;
21.04.2020 10:53:28.274;21.04.2020 10:53:16.000;103.42;22811;30531;;;;;;
21.04.2020 10:53:29.291;21.04.2020 10:53:30.000;103.4;22811;30529;;;;;;
21.04.2020 10:53:33.763;21.04.2020 10:53:30.000;103.4;22811;30738;;;;;;
21.04.2020 10:53:34.279;21.04.2020 10:53:30.000;103.4;22811;30737;;;;;;
21.04.2020 10:53:39.392;21.04.2020 10:53:30.000;103.4;22811;30729;;;;;;
21.04.2020 10:53:39.439;21.04.2020 10:53:30.000;103.4;22811;30737;;;;;;
21.04.2020 10:53:45.866;21.04.2020 10:53:30.000;103.4;22811;30739;;;;;;
21.04.2020 10:53:51.245;21.04.2020 10:53:52.000;103.4;22811;30738;;;;;;
21.04.2020 10:53:51.292;21.04.2020 10:53:52.000;103.4;22811;30758;;;;;;
21.04.2020 10:53:52.434;21.04.2020 10:53:52.000;103.4;22812;30758;;;;;;
21.04.2020 10:53:54.873;21.04.2020 10:53:52.000;103.4;22812;30756;;;;;;
21.04.2020 10:53:56.374;21.04.2020 10:53:52.000;103.4;22812;30754;;;;;;
21.04.2020 10:53:56.437;21.04.2020 10:53:52.000;103.4;22513;30435;;;;;;
21.04.2020 10:53:56.577;21.04.2020 10:53:52.000;103.4;22423;30330;;;;;;
21.04.2020 10:53:56.624;21.04.2020 10:53:52.000;103.4;22423;30266;;;;;;
21.04.2020 10:53:56.687;21.04.2020 10:53:52.000;103.4;22342;30244;;;;;;
21.04.2020 10:53:56.734;21.04.2020 10:53:52.000;103.4;22342;30170;;;;;;
21.04.2020 10:53:56.843;21.04.2020 10:53:52.000;103.4;22342;30236;;;;;;
21.04.2020 10:53:56.890;21.04.2020 10:53:52.000;103.4;22467;30231;;;;;;
21.04.2020 10:53:56.968;21.04.2020 10:53:52.000;103.4;22488;30327;;;;;;
21.04.2020 10:53:56.984;21.04.2020 10:53:52.000;103.4;22488;30178;;;;;;
21.04.2020 10:53:57.062;21.04.2020 10:53:52.000;103.4;22670;30531;;;;;;
21.04.2020 10:53:57.187;21.04.2020 10:53:52.000;103.4;22670;30605;;;;;;
21.04.2020 10:53:57.359;21.04.2020 10:53:52.000;103.4;22670;30754;;;;;;
21.04.2020 10:53:57.406;21.04.2020 10:53:52.000;103.4;22809;30754;;;;;;
21.04.2020 10:54:00.049;21.04.2020 10:53:52.000;103.4;22809;30955;;;;;;
21.04.2020 10:54:00.252;21.04.2020 10:53:52.000;103.4;22809;31164;;;;;;
21.04.2020 10:54:00.299;21.04.2020 10:54:01.000;103.4;23219;30752;;;;;;
21.04.2020 10:54:00.377;21.04.2020 10:54:01.000;103.4;23256;30752;;;;;;
21.04.2020 10:54:00.518;21.04.2020 10:54:01.000;103.4;23293;30752;;;;;;
21.04.2020 10:54:00.612;21.04.2020 10:54:01.000;103.4;23330;30752;;;;;;
21.04.2020 10:54:00.690;21.04.2020 10:54:01.000;103.4;23293;30752;;;;;;
21.04.2020 10:54:00.768;21.04.2020 10:54:01.000;103.4;23330;30789;;;;;;
21.04.2020 10:54:01.159;21.04.2020 10:54:01.000;103.4;23330;30761;;;;;;
21.04.2020 10:54:06.460;21.04.2020 10:54:01.000;103.4;23536;30761;;;;;;
21.04.2020 10:54:06.742;21.04.2020 10:54:01.000;103.4;23499;30762;;;;;;
21.04.2020 10:54:06.789;21.04.2020 10:54:01.000;103.4;23499;30799;;;;;;
21.04.2020 10:54:06.929;21.04.2020 10:54:01.000;103.4;23299;30599;;;;;;
21.04.2020 10:54:07.007;21.04.2020 10:54:01.000;103.4;23499;30799;;;;;;
21.04.2020 10:54:08.806;21.04.2020 10:54:01.000;103.4;23499;30791;;;;;;
21.04.2020 10:54:08.837;21.04.2020 10:54:01.000;103.4;23499;30799;;;;;;
21.04.2020 10:54:10.401;21.04.2020 10:54:01.000;103.4;23500;30799;;;;;;
21.04.2020 10:54:15.624;21.04.2020 10:54:01.000;103.4;23537;30761;;;;;;
21.04.2020 10:54:15.921;21.04.2020 10:54:01.000;103.4;23531;30761;;;;;;
21.04.2020 10:54:15.952;21.04.2020 10:54:01.000;103.4;23537;30761;;;;;;
21.04.2020 10:54:20.127;21.04.2020 10:54:01.000;103.4;23537;30741;;;;;;
21.04.2020 10:54:20.377;21.04.2020 10:54:01.000;103.4;23537;30748;;;;;;
21.04.2020 10:54:23.614;21.04.2020 10:54:01.000;103.4;23500;30749;;;;;;
21.04.2020 10:54:23.880;21.04.2020 10:54:24.000;103.4;23499;30749;;;;;;
21.04.2020 10:54:24.349;21.04.2020 10:54:24.000;103.4;23582;30749;;;;;;
21.04.2020 10:54:29.087;21.04.2020 10:54:24.000;103.4;23582;30747;;;;;;
21.04.2020 10:54:29.462;21.04.2020 10:54:24.000;103.4;23583;30747;;;;;;
21.04.2020 10:54:29.932;21.04.2020 10:54:24.000;103.4;23583;30749;;;;;;
21.04.2020 10:54:42.082;21.04.2020 10:54:24.000;103.4;23377;30749;;;;;;
21.04.2020 10:54:42.269;21.04.2020 10:54:24.000;103.4;23378;30749;;;;;;
21.04.2020 10:54:43.020;21.04.2020 10:54:24.000;103.4;23584;30749;;;;;;
21.04.2020 10:54:45.428;21.04.2020 10:54:24.000;103.4;23584;30748;;;;;;
21.04.2020 10:54:45.491;21.04.2020 10:54:24.000;103.4;23621;30748;;;;;;
21.04.2020 10:54:47.007;21.04.2020 10:54:24.000;103.4;23622;30711;;;;;;
21.04.2020 10:54:48.681;21.04.2020 10:54:24.000;103.4;23628;30711;;;;;;
21.04.2020 10:54:50.322;21.04.2020 10:54:24.000;103.4;23628;30709;;;;;;
21.04.2020 10:54:50.854;21.04.2020 10:54:24.000;103.4;23628;30711;;;;;;
21.04.2020 10:54:53.075;21.04.2020 10:54:53.000;103.22;23767;30336;;;;;;
21.04.2020 10:54:53.122;21.04.2020 10:54:53.000;103.22;23730;30336;;;;;;
21.04.2020 10:54:53.184;21.04.2020 10:54:53.000;103.22;23730;30373;;;;;;
21.04.2020 10:54:53.309;21.04.2020 10:54:53.000;103.22;23730;30410;;;;;;
21.04.2020 10:54:53.372;21.04.2020 10:54:53.000;103.22;23767;30447;;;;;;
21.04.2020 10:54:53.481;21.04.2020 10:54:53.000;103.22;23730;30410;;;;;;
21.04.2020 10:54:53.591;21.04.2020 10:54:53.000;103.22;23767;30447;;;;;;
21.04.2020 10:54:54.216;21.04.2020 10:54:53.000;103.22;23730;30447;;;;;;
21.04.2020 10:54:54.357;21.04.2020 10:54:53.000;103.22;23995;30002;;;;;;
21.04.2020 10:54:54.373;21.04.2020 10:54:53.000;103.22;23958;30002;;;;;;
21.04.2020 10:54:54.466;21.04.2020 10:54:53.000;103.22;23995;30037;;;;;;
21.04.2020 10:54:54.529;21.04.2020 10:54:55.000;103.16;23887;29963;;;;;;
21.04.2020 10:54:54.591;21.04.2020 10:54:55.000;103.16;23850;29963;;;;;;
21.04.2020 10:54:54.717;21.04.2020 10:54:55.000;103.16;23850;30000;;;;;;
21.04.2020 10:54:54.795;21.04.2020 10:54:55.000;103.16;23887;30037;;;;;;
21.04.2020 10:54:55.389;21.04.2020 10:54:55.000;103.16;23850;30400;;;;;;
21.04.2020 10:54:55.436;21.04.2020 10:54:55.000;103.16;23850;30437;;;;;;
21.04.2020 10:54:56.624;21.04.2020 10:54:55.000;103.16;23850;30537;;;;;;
21.04.2020 10:54:57.140;21.04.2020 10:54:55.000;103.16;23850;30637;;;;;;
21.04.2020 10:54:57.969;21.04.2020 10:54:55.000;103.16;23851;30637;;;;;;
21.04.2020 10:54:59.470;21.04.2020 10:54:55.000;103.16;23851;30617;;;;;;
21.04.2020 10:54:59.533;21.04.2020 10:54:55.000;103.16;23851;30637;;;;;;
21.04.2020 10:55:00.283;21.04.2020 10:54:55.000;103.16;23851;30437;;;;;;
21.04.2020 10:55:02.003;21.04.2020 10:54:55.000;103.16;23851;30330;;;;;;
21.04.2020 10:55:02.238;21.04.2020 10:54:55.000;103.16;23851;30436;;;;;;
21.04.2020 10:55:04.990;21.04.2020 10:54:55.000;103.16;23850;30436;;;;;;
21.04.2020 10:55:09.619;21.04.2020 10:54:55.000;103.16;23844;30436;;;;;;
21.04.2020 10:55:09.697;21.04.2020 10:54:55.000;103.16;23850;30436;;;;;;
21.04.2020 10:55:09.869;21.04.2020 10:54:55.000;103.16;23850;30584;;;;;;
21.04.2020 10:55:09.900;21.04.2020 10:54:55.000;103.16;23850;30621;;;;;;
21.04.2020 10:55:12.684;21.04.2020 10:54:55.000;103.16;23850;30601;;;;;;
21.04.2020 10:55:12.731;21.04.2020 10:54:55.000;103.16;23850;30621;;;;;;
21.04.2020 10:55:17.109;21.04.2020 10:54:55.000;103.16;23850;30622;;;;;;
21.04.2020 10:55:19.720;21.04.2020 10:54:55.000;103.16;23852;30622;;;;;;
21.04.2020 10:55:24.193;21.04.2020 10:54:55.000;103.16;23852;30584;;;;;;
21.04.2020 10:55:24.521;21.04.2020 10:55:25.000;103.14;23844;30226;;;;;;
21.04.2020 10:55:24.584;21.04.2020 10:55:25.000;103.14;23844;30263;;;;;;
21.04.2020 10:55:24.693;21.04.2020 10:55:25.000;103.14;23844;30300;;;;;;
21.04.2020 10:55:24.803;21.04.2020 10:55:25.000;103.14;23844;30337;;;;;;
21.04.2020 10:55:25.835;21.04.2020 10:55:25.000;103.14;23844;30493;;;;;;
21.04.2020 10:55:25.881;21.04.2020 10:55:25.000;103.14;23844;30495;;;;;;
21.04.2020 10:55:28.618;21.04.2020 10:55:25.000;103.14;23844;30594;;;;;;
21.04.2020 10:55:28.665;21.04.2020 10:55:25.000;103.14;23844;30631;;;;;;
21.04.2020 10:55:30.917;21.04.2020 10:55:25.000;103.14;23838;30631;;;;;;
21.04.2020 10:55:30.995;21.04.2020 10:55:25.000;103.14;23844;30631;;;;;;
21.04.2020 10:55:31.417;21.04.2020 10:55:25.000;103.14;23844;30629;;;;;;
21.04.2020 10:55:31.417;21.04.2020 10:55:25.000;103.14;23844;30631;;;;;;
21.04.2020 10:55:45.115;21.04.2020 10:55:25.000;103.14;23845;30594;;;;;;
21.04.2020 10:55:47.304;21.04.2020 10:55:25.000;103.14;23845;30593;;;;;;
21.04.2020 10:55:47.398;21.04.2020 10:55:25.000;103.14;23882;30593;;;;;;
21.04.2020 10:55:49.165;21.04.2020 10:55:25.000;103.14;23882;30573;;;;;;
21.04.2020 10:55:49.243;21.04.2020 10:55:25.000;103.14;23882;30593;;;;;;
21.04.2020 10:55:51.167;21.04.2020 10:55:25.000;103.14;23882;30591;;;;;;
21.04.2020 10:55:51.261;21.04.2020 10:55:25.000;103.14;23882;30593;;;;;;
21.04.2020 10:56:03.020;21.04.2020 10:55:25.000;103.14;23873;30323;;;;;;
21.04.2020 10:56:03.051;21.04.2020 10:55:25.000;103.14;23873;30324;;;;;;
21.04.2020 10:56:03.114;21.04.2020 10:55:25.000;103.14;23836;30324;;;;;;
21.04.2020 10:56:03.270;21.04.2020 10:55:25.000;103.14;23873;30361;;;;;;
21.04.2020 10:56:08.102;21.04.2020 10:55:25.000;103.14;23872;30361;;;;;;
21.04.2020 10:56:08.305;21.04.2020 10:55:25.000;103.14;23873;30324;;;;;;
21.04.2020 10:56:09.759;21.04.2020 10:55:25.000;103.14;23836;30114;;;;;;
21.04.2020 10:56:09.838;21.04.2020 10:55:25.000;103.14;23836;29893;;;;;;
21.04.2020 10:56:09.869;21.04.2020 10:55:25.000;103.14;23873;29930;;;;;;
21.04.2020 10:56:11.495;21.04.2020 10:55:25.000;103.14;23873;29910;;;;;;
21.04.2020 10:56:11.542;21.04.2020 10:55:25.000;103.14;23873;29930;;;;;;
21.04.2020 10:56:15.404;21.04.2020 10:55:25.000;103.14;23873;29931;;;;;;
21.04.2020 10:56:15.889;21.04.2020 10:55:25.000;103.14;23871;29931;;;;;;
21.04.2020 10:56:16.562;21.04.2020 10:55:25.000;103.14;23873;29931;;;;;;
21.04.2020 10:56:18.266;21.04.2020 10:55:25.000;103.14;23873;29961;;;;;;
21.04.2020 10:56:24.834;21.04.2020 10:55:25.000;103.14;23873;29922;;;;;;
21.04.2020 10:56:24.896;21.04.2020 10:55:25.000;103.14;23836;29922;;;;;;
21.04.2020 10:56:25.006;21.04.2020 10:55:25.000;103.14;23873;29959;;;;;;
21.04.2020 10:56:26.648;21.04.2020 10:55:25.000;103.14;23873;29960;;;;;;
21.04.2020 10:56:28.743;21.04.2020 10:55:25.000;103.14;23998;30009;;;;;;
21.04.2020 10:56:28.774;21.04.2020 10:55:25.000;103.14;23961;30011;;;;;;
21.04.2020 10:56:28.868;21.04.2020 10:55:25.000;103.14;23998;30048;;;;;;
21.04.2020 10:56:30.792;21.04.2020 10:55:25.000;103.14;23997;30048;;;;;;
21.04.2020 10:56:31.026;21.04.2020 10:55:25.000;103.14;23849;29974;;;;;;
21.04.2020 10:56:31.104;21.04.2020 10:55:25.000;103.14;23812;29974;;;;;;
21.04.2020 10:56:31.198;21.04.2020 10:55:25.000;103.14;23849;30011;;;;;;
21.04.2020 10:56:32.809;21.04.2020 10:55:25.000;103.14;23849;30005;;;;;;
21.04.2020 10:56:32.824;21.04.2020 10:55:25.000;103.14;23849;30011;;;;;;
21.04.2020 10:56:34.435;21.04.2020 10:56:35.000;103.14;23846;30211;;;;;;
21.04.2020 10:56:35.139;21.04.2020 10:56:35.000;103.14;23846;30263;;;;;;
21.04.2020 10:56:37.891;21.04.2020 10:56:35.000;103.14;23846;30139;;;;;;
21.04.2020 10:56:38.391;21.04.2020 10:56:35.000;103.14;23846;30119;;;;;;
21.04.2020 10:56:38.422;21.04.2020 10:56:35.000;103.14;23846;30139;;;;;;
21.04.2020 10:56:38.469;21.04.2020 10:56:35.000;103.14;23646;30139;;;;;;
21.04.2020 10:56:38.563;21.04.2020 10:56:35.000;103.14;23846;30139;;;;;;
21.04.2020 10:56:39.220;21.04.2020 10:56:35.000;103.14;23847;30139;;;;;;
21.04.2020 10:56:39.564;21.04.2020 10:56:35.000;103.14;23846;30139;;;;;;
21.04.2020 10:56:40.017;21.04.2020 10:56:35.000;103.14;23846;30263;;;;;;
21.04.2020 10:56:40.049;21.04.2020 10:56:35.000;103.14;23847;30263;;;;;;
21.04.2020 10:56:40.127;21.04.2020 10:56:35.000;103.14;23810;30263;;;;;;
21.04.2020 10:56:40.174;21.04.2020 10:56:35.000;103.14;23809;30263;;;;;;
21.04.2020 10:56:40.189;21.04.2020 10:56:35.000;103.14;23846;30263;;;;;;
21.04.2020 10:56:40.252;21.04.2020 10:56:35.000;103.14;23846;30264;;;;;;
21.04.2020 10:56:43.442;21.04.2020 10:56:35.000;103.14;23846;30265;;;;;;
