SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
24.04.2020 10:01:26.802;24.04.2020 10:01:26.000;104.42;19056;28533;;;;;;
24.04.2020 10:01:27.099;24.04.2020 10:01:26.000;104.42;19206;28533;;;;;;
24.04.2020 10:01:27.286;24.04.2020 10:01:26.000;104.42;19418;28745;;;;;;
24.04.2020 10:01:27.989;24.04.2020 10:01:26.000;104.42;19408;28745;;;;;;
24.04.2020 10:01:28.036;24.04.2020 10:01:26.000;104.42;19418;28745;;;;;;
24.04.2020 10:01:28.161;24.04.2020 10:01:26.000;104.42;19418;28717;;;;;;
24.04.2020 10:01:28.239;24.04.2020 10:01:26.000;104.42;19430;28717;;;;;;
24.04.2020 10:01:29.333;24.04.2020 10:01:26.000;104.42;19436;28717;;;;;;
24.04.2020 10:01:31.740;24.04.2020 10:01:26.000;104.42;19336;28717;;;;;;
24.04.2020 10:01:32.272;24.04.2020 10:01:26.000;104.42;19136;28717;;;;;;
24.04.2020 10:01:32.709;24.04.2020 10:01:26.000;104.42;19142;28717;;;;;;
24.04.2020 10:01:32.756;24.04.2020 10:01:26.000;104.42;19191;28717;;;;;;
24.04.2020 10:01:33.600;24.04.2020 10:01:26.000;104.42;19406;28717;;;;;;
24.04.2020 10:01:33.678;24.04.2020 10:01:26.000;104.42;19606;28917;;;;;;
24.04.2020 10:01:35.132;24.04.2020 10:01:26.000;104.42;19607;28917;;;;;;
24.04.2020 10:01:36.694;24.04.2020 10:01:26.000;104.42;19617;28917;;;;;;
24.04.2020 10:01:37.210;24.04.2020 10:01:37.000;104.72;19501;28951;;;;;;
24.04.2020 10:01:37.288;24.04.2020 10:01:37.000;104.72;19537;29201;;;;;;
24.04.2020 10:01:37.445;24.04.2020 10:01:37.000;104.72;19569;29201;;;;;;
24.04.2020 10:01:37.460;24.04.2020 10:01:37.000;104.72;19570;29201;;;;;;
24.04.2020 10:01:38.101;24.04.2020 10:01:37.000;104.72;19574;29201;;;;;;
24.04.2020 10:01:38.914;24.04.2020 10:01:37.000;104.72;19574;30162;;;;;;
24.04.2020 10:01:39.085;24.04.2020 10:01:37.000;104.72;19574;30163;;;;;;
24.04.2020 10:01:39.257;24.04.2020 10:01:37.000;104.72;19564;30163;;;;;;
24.04.2020 10:01:39.289;24.04.2020 10:01:37.000;104.72;19574;30163;;;;;;
24.04.2020 10:01:40.258;24.04.2020 10:01:37.000;104.72;19775;30163;;;;;;
24.04.2020 10:01:40.351;24.04.2020 10:01:37.000;104.72;19627;29963;;;;;;
24.04.2020 10:01:40.430;24.04.2020 10:01:37.000;104.72;19827;30163;;;;;;
24.04.2020 10:01:40.430;24.04.2020 10:01:37.000;104.72;19817;30191;;;;;;
24.04.2020 10:01:40.570;24.04.2020 10:01:37.000;104.72;19825;30191;;;;;;
24.04.2020 10:01:40.586;24.04.2020 10:01:37.000;104.72;19825;30192;;;;;;
24.04.2020 10:01:41.148;24.04.2020 10:01:37.000;104.72;19817;30192;;;;;;
24.04.2020 10:01:41.227;24.04.2020 10:01:37.000;104.72;19817;30190;;;;;;
24.04.2020 10:01:41.242;24.04.2020 10:01:37.000;104.72;19827;30162;;;;;;
24.04.2020 10:01:41.961;24.04.2020 10:01:37.000;104.72;19825;30162;;;;;;
24.04.2020 10:01:42.383;24.04.2020 10:01:37.000;104.72;19825;30152;;;;;;
24.04.2020 10:01:42.571;24.04.2020 10:01:37.000;104.72;19825;30165;;;;;;
24.04.2020 10:01:43.321;24.04.2020 10:01:37.000;104.72;19835;30167;;;;;;
24.04.2020 10:01:43.399;24.04.2020 10:01:37.000;104.72;19835;30195;;;;;;
24.04.2020 10:01:43.540;24.04.2020 10:01:37.000;104.72;19835;30192;;;;;;
24.04.2020 10:01:44.180;24.04.2020 10:01:37.000;104.72;19827;30192;;;;;;
24.04.2020 10:01:44.321;24.04.2020 10:01:37.000;104.72;19837;30184;;;;;;
24.04.2020 10:01:44.337;24.04.2020 10:01:37.000;104.72;19837;30192;;;;;;
24.04.2020 10:01:44.383;24.04.2020 10:01:37.000;104.72;19533;30192;;;;;;
24.04.2020 10:01:44.946;24.04.2020 10:01:37.000;104.72;19533;30194;;;;;;
24.04.2020 10:01:45.243;24.04.2020 10:01:37.000;104.72;19827;30194;;;;;;
24.04.2020 10:01:45.290;24.04.2020 10:01:37.000;104.72;19837;30194;;;;;;
24.04.2020 10:01:45.337;24.04.2020 10:01:37.000;104.72;19837;30197;;;;;;
24.04.2020 10:01:45.556;24.04.2020 10:01:37.000;104.72;19873;30197;;;;;;
24.04.2020 10:01:45.618;24.04.2020 10:01:37.000;104.72;19533;30197;;;;;;
24.04.2020 10:01:45.806;24.04.2020 10:01:37.000;104.72;19533;30199;;;;;;
24.04.2020 10:01:46.118;24.04.2020 10:01:37.000;104.72;19533;30201;;;;;;
24.04.2020 10:01:46.603;24.04.2020 10:01:37.000;104.72;19533;30203;;;;;;
24.04.2020 10:01:46.993;24.04.2020 10:01:37.000;104.72;19533;30205;;;;;;
24.04.2020 10:01:47.243;24.04.2020 10:01:37.000;104.72;19827;30205;;;;;;
24.04.2020 10:01:47.306;24.04.2020 10:01:37.000;104.72;19845;30205;;;;;;
24.04.2020 10:01:47.837;24.04.2020 10:01:37.000;104.72;19827;30205;;;;;;
24.04.2020 10:01:47.869;24.04.2020 10:01:37.000;104.72;19838;30205;;;;;;
24.04.2020 10:01:49.260;24.04.2020 10:01:37.000;104.72;19830;30205;;;;;;
24.04.2020 10:01:49.338;24.04.2020 10:01:37.000;104.72;19838;30205;;;;;;
24.04.2020 10:01:50.822;24.04.2020 10:01:37.000;104.72;19840;30205;;;;;;
24.04.2020 10:01:51.213;24.04.2020 10:01:37.000;104.72;20240;30205;;;;;;
24.04.2020 10:01:51.604;24.04.2020 10:01:37.000;104.72;20240;30255;;;;;;
24.04.2020 10:01:55.167;24.04.2020 10:01:37.000;104.72;20290;30255;;;;;;
24.04.2020 10:01:56.417;24.04.2020 10:01:37.000;104.72;20270;30255;;;;;;
24.04.2020 10:01:56.652;24.04.2020 10:01:37.000;104.72;20370;30255;;;;;;
24.04.2020 10:01:59.121;24.04.2020 10:01:37.000;104.72;20390;30255;;;;;;
24.04.2020 10:01:59.199;24.04.2020 10:01:37.000;104.72;20426;30255;;;;;;
24.04.2020 10:01:59.449;24.04.2020 10:01:37.000;104.72;20426;30275;;;;;;
24.04.2020 10:02:00.590;24.04.2020 10:01:37.000;104.72;20428;30275;;;;;;
24.04.2020 10:02:01.090;24.04.2020 10:01:37.000;104.72;20728;30275;;;;;;
24.04.2020 10:02:01.356;24.04.2020 10:01:37.000;104.72;20729;30275;;;;;;
24.04.2020 10:02:01.856;24.04.2020 10:01:37.000;104.72;20529;30275;;;;;;
24.04.2020 10:02:01.887;24.04.2020 10:01:37.000;104.72;20729;30275;;;;;;
24.04.2020 10:02:02.559;24.04.2020 10:01:37.000;104.72;20729;30278;;;;;;
24.04.2020 10:02:09.764;24.04.2020 10:01:37.000;104.72;20725;30278;;;;;;
24.04.2020 10:02:09.811;24.04.2020 10:01:37.000;104.72;20723;30278;;;;;;
24.04.2020 10:02:09.873;24.04.2020 10:01:37.000;104.72;20721;30276;;;;;;
24.04.2020 10:02:09.936;24.04.2020 10:01:37.000;104.72;20721;30272;;;;;;
24.04.2020 10:02:09.998;24.04.2020 10:01:37.000;104.72;20721;30270;;;;;;
24.04.2020 10:02:20.157;24.04.2020 10:01:37.000;104.72;20521;30070;;;;;;
24.04.2020 10:02:20.235;24.04.2020 10:01:37.000;104.72;20721;30270;;;;;;
24.04.2020 10:02:22.032;24.04.2020 10:01:37.000;104.72;20721;30257;;;;;;
24.04.2020 10:02:23.314;24.04.2020 10:01:37.000;104.72;20720;30257;;;;;;
24.04.2020 10:02:24.142;24.04.2020 10:01:37.000;104.72;20720;30269;;;;;;
24.04.2020 10:02:24.548;24.04.2020 10:01:37.000;104.72;20724;30269;;;;;;
24.04.2020 10:02:25.580;24.04.2020 10:01:37.000;104.72;21024;30269;;;;;;
24.04.2020 10:02:26.814;24.04.2020 10:01:37.000;104.72;20824;30269;;;;;;
24.04.2020 10:02:26.846;24.04.2020 10:01:37.000;104.72;21024;30269;;;;;;
24.04.2020 10:02:28.830;24.04.2020 10:01:37.000;104.72;21020;30269;;;;;;
24.04.2020 10:02:29.377;24.04.2020 10:01:37.000;104.72;21022;30269;;;;;;
24.04.2020 10:02:30.675;24.04.2020 10:01:37.000;104.72;21024;30269;;;;;;
24.04.2020 10:02:30.956;24.04.2020 10:01:37.000;104.72;21024;30270;;;;;;
24.04.2020 10:02:31.112;24.04.2020 10:01:37.000;104.72;21024;30269;;;;;;
24.04.2020 10:02:36.004;24.04.2020 10:01:37.000;104.72;21014;30269;;;;;;
24.04.2020 10:02:36.098;24.04.2020 10:01:37.000;104.72;21024;30269;;;;;;
24.04.2020 10:02:36.520;24.04.2020 10:01:37.000;104.72;21024;30069;;;;;;
24.04.2020 10:02:36.582;24.04.2020 10:01:37.000;104.72;21024;30269;;;;;;
24.04.2020 10:02:38.645;24.04.2020 10:01:37.000;104.72;21024;30270;;;;;;
24.04.2020 10:02:38.848;24.04.2020 10:01:37.000;104.72;21024;30269;;;;;;
24.04.2020 10:02:44.349;24.04.2020 10:01:37.000;104.72;21024;30069;;;;;;
24.04.2020 10:02:44.381;24.04.2020 10:01:37.000;104.72;21024;30269;;;;;;
24.04.2020 10:02:45.537;24.04.2020 10:01:37.000;104.72;21024;30369;;;;;;
24.04.2020 10:02:55.774;24.04.2020 10:01:37.000;104.72;20824;30169;;;;;;
24.04.2020 10:02:55.789;24.04.2020 10:01:37.000;104.72;21024;30369;;;;;;
24.04.2020 10:03:01.947;24.04.2020 10:01:37.000;104.72;21014;30369;;;;;;
24.04.2020 10:03:01.994;24.04.2020 10:01:37.000;104.72;21024;30369;;;;;;
24.04.2020 10:03:04.103;24.04.2020 10:03:04.000;104.44;21024;30368;;;;;;
24.04.2020 10:03:07.026;24.04.2020 10:03:04.000;104.44;21014;30368;;;;;;
24.04.2020 10:03:07.026;24.04.2020 10:03:04.000;104.44;21024;30368;;;;;;
24.04.2020 10:03:09.339;24.04.2020 10:03:04.000;104.44;21020;30305;;;;;;
24.04.2020 10:03:09.386;24.04.2020 10:03:04.000;104.44;20940;30283;;;;;;
24.04.2020 10:03:09.448;24.04.2020 10:03:04.000;104.44;20625;29946;;;;;;
24.04.2020 10:03:09.511;24.04.2020 10:03:04.000;104.44;20332;29632;;;;;;
24.04.2020 10:03:09.573;24.04.2020 10:03:04.000;104.44;20323;29687;;;;;;
24.04.2020 10:03:09.651;24.04.2020 10:03:04.000;104.44;20064;29339;;;;;;
24.04.2020 10:03:09.745;24.04.2020 10:03:04.000;104.44;20417;29716;;;;;;
24.04.2020 10:03:09.886;24.04.2020 10:03:04.000;104.44;20555;29863;;;;;;
24.04.2020 10:03:09.964;24.04.2020 10:03:04.000;104.44;20555;30213;;;;;;
24.04.2020 10:03:10.058;24.04.2020 10:03:04.000;104.44;20874;30213;;;;;;
24.04.2020 10:03:10.073;24.04.2020 10:03:04.000;104.44;20887;30284;;;;;;
24.04.2020 10:03:10.198;24.04.2020 10:03:04.000;104.44;20966;30306;;;;;;
24.04.2020 10:03:10.214;24.04.2020 10:03:04.000;104.44;21030;30375;;;;;;
24.04.2020 10:03:10.527;24.04.2020 10:03:04.000;104.44;21020;30375;;;;;;
24.04.2020 10:03:10.574;24.04.2020 10:03:04.000;104.44;21030;30375;;;;;;
24.04.2020 10:03:13.106;24.04.2020 10:03:04.000;104.44;21030;30376;;;;;;
24.04.2020 10:03:13.263;24.04.2020 10:03:13.000;104.44;21030;30375;;;;;;
24.04.2020 10:03:13.919;24.04.2020 10:03:13.000;104.44;21076;30375;;;;;;
24.04.2020 10:03:19.686;24.04.2020 10:03:13.000;104.44;21070;30375;;;;;;
24.04.2020 10:03:19.764;24.04.2020 10:03:13.000;104.44;21080;30375;;;;;;
24.04.2020 10:03:20.530;24.04.2020 10:03:13.000;104.44;21070;30375;;;;;;
24.04.2020 10:03:20.577;24.04.2020 10:03:13.000;104.44;21076;30375;;;;;;
24.04.2020 10:03:22.686;24.04.2020 10:03:13.000;104.44;21070;30375;;;;;;
24.04.2020 10:03:22.780;24.04.2020 10:03:13.000;104.44;21080;30375;;;;;;
24.04.2020 10:03:23.390;24.04.2020 10:03:13.000;104.44;20880;30175;;;;;;
24.04.2020 10:03:23.405;24.04.2020 10:03:13.000;104.44;21070;30375;;;;;;
24.04.2020 10:03:23.452;24.04.2020 10:03:13.000;104.44;21076;30375;;;;;;
24.04.2020 10:03:24.749;24.04.2020 10:03:13.000;104.44;21070;30375;;;;;;
24.04.2020 10:03:24.828;24.04.2020 10:03:13.000;104.44;21080;30375;;;;;;
24.04.2020 10:03:27.094;24.04.2020 10:03:13.000;104.44;21081;30375;;;;;;
24.04.2020 10:03:27.234;24.04.2020 10:03:13.000;104.44;21077;30375;;;;;;
24.04.2020 10:03:30.501;24.04.2020 10:03:13.000;104.44;21227;30375;;;;;;
24.04.2020 10:03:32.454;24.04.2020 10:03:13.000;104.44;21227;30374;;;;;;
24.04.2020 10:03:34.877;24.04.2020 10:03:13.000;104.44;21221;30374;;;;;;
24.04.2020 10:03:34.892;24.04.2020 10:03:13.000;104.44;21195;30374;;;;;;
24.04.2020 10:03:35.048;24.04.2020 10:03:13.000;104.44;21231;30374;;;;;;
24.04.2020 10:03:35.361;24.04.2020 10:03:13.000;104.44;20893;30374;;;;;;
24.04.2020 10:03:35.424;24.04.2020 10:03:13.000;104.44;20857;30374;;;;;;
24.04.2020 10:03:35.517;24.04.2020 10:03:13.000;104.44;20893;30374;;;;;;
24.04.2020 10:03:35.877;24.04.2020 10:03:13.000;104.44;20883;30374;;;;;;
24.04.2020 10:03:35.986;24.04.2020 10:03:13.000;104.44;20893;30374;;;;;;
24.04.2020 10:03:40.409;24.04.2020 10:03:13.000;104.44;20893;30401;;;;;;
24.04.2020 10:03:40.456;24.04.2020 10:03:13.000;104.44;20893;30457;;;;;;
24.04.2020 10:03:41.378;24.04.2020 10:03:41.000;104.44;20893;30451;;;;;;
24.04.2020 10:03:45.582;24.04.2020 10:03:41.000;104.44;20693;30251;;;;;;
24.04.2020 10:03:45.660;24.04.2020 10:03:41.000;104.44;20893;30451;;;;;;
24.04.2020 10:03:50.099;24.04.2020 10:03:41.000;104.44;20883;30451;;;;;;
24.04.2020 10:03:50.114;24.04.2020 10:03:41.000;104.44;20893;30451;;;;;;
24.04.2020 10:03:50.802;24.04.2020 10:03:41.000;104.44;21159;30451;;;;;;
24.04.2020 10:03:55.287;24.04.2020 10:03:41.000;104.44;21159;30368;;;;;;
24.04.2020 10:03:55.537;24.04.2020 10:03:41.000;104.44;21159;30391;;;;;;
24.04.2020 10:03:57.491;24.04.2020 10:03:41.000;104.44;21164;30391;;;;;;
24.04.2020 10:04:02.242;24.04.2020 10:03:41.000;104.44;21154;30391;;;;;;
24.04.2020 10:04:02.289;24.04.2020 10:03:41.000;104.44;21166;30391;;;;;;
24.04.2020 10:04:03.070;24.04.2020 10:03:41.000;104.44;20966;30391;;;;;;
24.04.2020 10:04:03.164;24.04.2020 10:03:41.000;104.44;21166;30391;;;;;;
24.04.2020 10:04:03.383;24.04.2020 10:03:41.000;104.44;21154;30391;;;;;;
24.04.2020 10:04:03.414;24.04.2020 10:03:41.000;104.44;21162;30391;;;;;;
24.04.2020 10:04:04.555;24.04.2020 10:03:41.000;104.44;20962;30191;;;;;;
24.04.2020 10:04:04.570;24.04.2020 10:03:41.000;104.44;21162;30391;;;;;;
24.04.2020 10:04:08.743;24.04.2020 10:03:41.000;104.44;21166;30391;;;;;;
24.04.2020 10:04:09.056;24.04.2020 10:03:41.000;104.44;21166;30392;;;;;;
24.04.2020 10:04:11.416;24.04.2020 10:03:41.000;104.44;21150;30392;;;;;;
24.04.2020 10:04:11.494;24.04.2020 10:03:41.000;104.44;21164;30392;;;;;;
24.04.2020 10:04:12.494;24.04.2020 10:03:41.000;104.44;21154;30392;;;;;;
24.04.2020 10:04:12.556;24.04.2020 10:03:41.000;104.44;21164;30392;;;;;;
24.04.2020 10:04:13.494;24.04.2020 10:03:41.000;104.44;21154;30517;;;;;;
24.04.2020 10:04:13.541;24.04.2020 10:03:41.000;104.44;21164;30553;;;;;;
24.04.2020 10:04:14.260;24.04.2020 10:03:41.000;104.44;21164;30530;;;;;;
24.04.2020 10:04:14.526;24.04.2020 10:03:41.000;104.44;21164;30553;;;;;;
24.04.2020 10:04:18.104;24.04.2020 10:03:41.000;104.44;21164;30558;;;;;;
24.04.2020 10:04:19.683;24.04.2020 10:03:41.000;104.44;21162;30558;;;;;;
24.04.2020 10:04:20.605;24.04.2020 10:03:41.000;104.44;21154;30558;;;;;;
24.04.2020 10:04:20.652;24.04.2020 10:03:41.000;104.44;21164;30558;;;;;;
24.04.2020 10:04:20.730;24.04.2020 10:03:41.000;104.44;21164;30592;;;;;;
24.04.2020 10:04:21.574;24.04.2020 10:03:41.000;104.44;21154;30592;;;;;;
24.04.2020 10:04:21.668;24.04.2020 10:03:41.000;104.44;21166;30592;;;;;;
24.04.2020 10:04:23.590;24.04.2020 10:03:41.000;104.44;21154;30592;;;;;;
24.04.2020 10:04:23.668;24.04.2020 10:03:41.000;104.44;21162;30592;;;;;;
24.04.2020 10:04:24.278;24.04.2020 10:03:41.000;104.44;21164;30793;;;;;;
24.04.2020 10:04:24.590;24.04.2020 10:03:41.000;104.44;21154;30793;;;;;;
24.04.2020 10:04:24.668;24.04.2020 10:03:41.000;104.44;21162;30793;;;;;;
24.04.2020 10:04:25.325;24.04.2020 10:03:41.000;104.44;21162;30800;;;;;;
24.04.2020 10:04:26.637;24.04.2020 10:03:41.000;104.44;21154;30800;;;;;;
24.04.2020 10:04:26.700;24.04.2020 10:03:41.000;104.44;21166;30800;;;;;;
24.04.2020 10:04:26.966;24.04.2020 10:03:41.000;104.44;21160;30800;;;;;;
24.04.2020 10:04:27.872;24.04.2020 10:03:41.000;104.44;21185;30800;;;;;;
24.04.2020 10:04:30.341;24.04.2020 10:04:30.000;104.44;20874;30588;;;;;;
24.04.2020 10:04:30.404;24.04.2020 10:04:30.000;104.44;20910;30588;;;;;;
24.04.2020 10:04:30.545;24.04.2020 10:04:30.000;104.44;20946;30588;;;;;;
24.04.2020 10:04:31.076;24.04.2020 10:04:30.000;104.44;20952;30588;;;;;;
24.04.2020 10:04:31.764;24.04.2020 10:04:30.000;104.44;20940;30588;;;;;;
24.04.2020 10:04:31.795;24.04.2020 10:04:30.000;104.44;20948;30588;;;;;;
24.04.2020 10:04:33.733;24.04.2020 10:04:30.000;104.44;20940;30588;;;;;;
24.04.2020 10:04:33.795;24.04.2020 10:04:30.000;104.44;20950;30588;;;;;;
24.04.2020 10:04:35.249;24.04.2020 10:04:30.000;104.44;20946;30588;;;;;;
24.04.2020 10:04:36.077;24.04.2020 10:04:30.000;104.44;20952;30588;;;;;;
24.04.2020 10:04:37.171;24.04.2020 10:04:30.000;104.44;20948;30588;;;;;;
24.04.2020 10:04:37.640;24.04.2020 10:04:37.000;104.66;20947;30588;;;;;;
24.04.2020 10:04:38.859;24.04.2020 10:04:37.000;104.66;20949;30588;;;;;;
24.04.2020 10:04:39.265;24.04.2020 10:04:37.000;104.66;20947;30588;;;;;;
24.04.2020 10:04:40.265;24.04.2020 10:04:37.000;104.66;20947;30611;;;;;;
24.04.2020 10:04:41.906;24.04.2020 10:04:37.000;104.66;20951;30611;;;;;;
24.04.2020 10:04:42.782;24.04.2020 10:04:42.000;104.66;20945;30611;;;;;;
24.04.2020 10:04:44.688;24.04.2020 10:04:42.000;104.66;20933;30611;;;;;;
24.04.2020 10:04:44.751;24.04.2020 10:04:42.000;104.66;20941;30611;;;;;;
24.04.2020 10:04:46.986;24.04.2020 10:04:42.000;104.66;20933;30611;;;;;;
24.04.2020 10:04:47.079;24.04.2020 10:04:42.000;104.66;20945;30611;;;;;;
24.04.2020 10:04:49.658;24.04.2020 10:04:42.000;104.66;20745;30411;;;;;;
24.04.2020 10:04:49.705;24.04.2020 10:04:42.000;104.66;20945;30611;;;;;;
24.04.2020 10:04:50.127;24.04.2020 10:04:42.000;104.66;20945;30576;;;;;;
24.04.2020 10:04:56.956;24.04.2020 10:04:56.000;104.46;20945;30571;;;;;;
24.04.2020 10:04:58.269;24.04.2020 10:04:56.000;104.46;20946;30571;;;;;;
24.04.2020 10:04:58.332;24.04.2020 10:04:56.000;104.46;20910;30571;;;;;;
24.04.2020 10:04:58.441;24.04.2020 10:04:56.000;104.46;20946;30607;;;;;;
24.04.2020 10:05:01.223;24.04.2020 10:04:56.000;104.46;21146;30807;;;;;;
24.04.2020 10:05:01.707;24.04.2020 10:04:56.000;104.46;21146;30787;;;;;;
24.04.2020 10:05:01.739;24.04.2020 10:04:56.000;104.46;21146;30807;;;;;;
24.04.2020 10:05:01.973;24.04.2020 10:04:56.000;104.46;21146;30910;;;;;;
24.04.2020 10:05:03.614;24.04.2020 10:05:03.000;104.66;21098;30956;;;;;;
24.04.2020 10:05:03.723;24.04.2020 10:05:03.000;104.66;21098;30992;;;;;;
24.04.2020 10:05:06.302;24.04.2020 10:05:03.000;104.66;21087;30993;;;;;;
24.04.2020 10:05:06.349;24.04.2020 10:05:03.000;104.66;21696;31032;;;;;;
24.04.2020 10:05:06.380;24.04.2020 10:05:03.000;104.66;21696;30996;;;;;;
24.04.2020 10:05:06.458;24.04.2020 10:05:06.000;104.7;21676;31206;;;;;;
24.04.2020 10:05:06.568;24.04.2020 10:05:06.000;104.7;21712;31206;;;;;;
24.04.2020 10:05:06.755;24.04.2020 10:05:06.000;104.7;21712;31242;;;;;;
24.04.2020 10:05:07.662;24.04.2020 10:05:06.000;104.7;21702;31241;;;;;;
24.04.2020 10:05:08.412;24.04.2020 10:05:06.000;104.7;21702;31242;;;;;;
24.04.2020 10:05:09.912;24.04.2020 10:05:06.000;104.7;21702;23702;;;;;;
24.04.2020 10:05:11.725;24.04.2020 10:05:11.000;104.8;21239;23830;;;;;;
24.04.2020 10:05:11.881;24.04.2020 10:05:11.000;104.8;21485;23830;;;;;;
24.04.2020 10:05:11.913;24.04.2020 10:05:11.000;104.8;21485;27315;;;;;;
24.04.2020 10:05:11.944;24.04.2020 10:05:11.000;104.8;21521;27351;;;;;;
24.04.2020 10:05:12.350;24.04.2020 10:05:11.000;104.8;21521;27328;;;;;;
24.04.2020 10:05:12.397;24.04.2020 10:05:11.000;104.8;21509;27328;;;;;;
24.04.2020 10:05:12.475;24.04.2020 10:05:11.000;104.8;21505;27328;;;;;;
24.04.2020 10:05:12.507;24.04.2020 10:05:11.000;104.8;21517;27328;;;;;;
24.04.2020 10:05:12.553;24.04.2020 10:05:11.000;104.8;21521;27351;;;;;;
24.04.2020 10:05:13.898;24.04.2020 10:05:13.000;104.86;21289;27354;;;;;;
24.04.2020 10:05:13.944;24.04.2020 10:05:13.000;104.86;21289;27318;;;;;;
24.04.2020 10:05:14.054;24.04.2020 10:05:13.000;104.86;21355;27318;;;;;;
24.04.2020 10:05:14.148;24.04.2020 10:05:13.000;104.86;21391;27318;;;;;;
24.04.2020 10:05:14.257;24.04.2020 10:05:13.000;104.86;21427;27354;;;;;;
24.04.2020 10:05:15.101;24.04.2020 10:05:13.000;104.86;21423;27354;;;;;;
24.04.2020 10:05:15.210;24.04.2020 10:05:13.000;104.86;21423;27353;;;;;;
24.04.2020 10:05:15.304;24.04.2020 10:05:13.000;104.86;21423;27352;;;;;;
24.04.2020 10:05:15.570;24.04.2020 10:05:13.000;104.86;21423;27353;;;;;;
24.04.2020 10:05:15.960;24.04.2020 10:05:13.000;104.86;21423;27352;;;;;;
24.04.2020 10:05:17.930;24.04.2020 10:05:13.000;104.86;21435;31387;;;;;;
24.04.2020 10:05:19.711;24.04.2020 10:05:19.000;104.66;21435;31386;;;;;;
24.04.2020 10:05:21.149;24.04.2020 10:05:19.000;104.66;21425;31386;;;;;;
24.04.2020 10:05:22.493;24.04.2020 10:05:19.000;104.66;21415;31386;;;;;;
24.04.2020 10:05:22.540;24.04.2020 10:05:19.000;104.66;21435;31386;;;;;;
24.04.2020 10:05:23.509;24.04.2020 10:05:19.000;104.66;21415;31386;;;;;;
24.04.2020 10:05:23.556;24.04.2020 10:05:19.000;104.66;21423;31386;;;;;;
24.04.2020 10:05:24.775;24.04.2020 10:05:19.000;104.66;21423;31402;;;;;;
24.04.2020 10:05:25.525;24.04.2020 10:05:19.000;104.66;21415;31402;;;;;;
24.04.2020 10:05:25.588;24.04.2020 10:05:19.000;104.66;21435;31402;;;;;;
24.04.2020 10:05:25.650;24.04.2020 10:05:19.000;104.66;21435;31618;;;;;;
24.04.2020 10:05:26.088;24.04.2020 10:05:19.000;104.66;21435;31628;;;;;;
24.04.2020 10:05:26.822;24.04.2020 10:05:19.000;104.66;21446;31628;;;;;;
24.04.2020 10:05:28.541;24.04.2020 10:05:19.000;104.66;21438;31628;;;;;;
24.04.2020 10:05:29.573;24.04.2020 10:05:19.000;104.66;21438;31642;;;;;;
24.04.2020 10:05:32.199;24.04.2020 10:05:19.000;104.66;21438;31643;;;;;;
24.04.2020 10:05:32.464;24.04.2020 10:05:19.000;104.66;21438;31642;;;;;;
24.04.2020 10:05:37.637;24.04.2020 10:05:19.000;104.66;21436;31642;;;;;;
24.04.2020 10:05:38.278;24.04.2020 10:05:19.000;104.66;21434;31642;;;;;;
24.04.2020 10:05:40.575;24.04.2020 10:05:19.000;104.66;21434;32642;;;;;;
24.04.2020 10:05:42.951;24.04.2020 10:05:19.000;104.66;21438;32642;;;;;;
24.04.2020 10:05:43.170;24.04.2020 10:05:19.000;104.66;21526;32642;;;;;;
24.04.2020 10:05:43.232;24.04.2020 10:05:19.000;104.66;21536;32642;;;;;;
24.04.2020 10:05:45.780;24.04.2020 10:05:19.000;104.66;21526;32642;;;;;;
24.04.2020 10:05:45.858;24.04.2020 10:05:19.000;104.66;21538;32642;;;;;;
24.04.2020 10:05:47.561;24.04.2020 10:05:19.000;104.66;21530;32642;;;;;;
24.04.2020 10:05:48.812;24.04.2020 10:05:19.000;104.66;21523;32642;;;;;;
24.04.2020 10:05:48.874;24.04.2020 10:05:19.000;104.66;21643;32642;;;;;;
24.04.2020 10:05:49.296;24.04.2020 10:05:19.000;104.66;21643;32665;;;;;;
24.04.2020 10:05:53.860;24.04.2020 10:05:19.000;104.66;21443;32465;;;;;;
24.04.2020 10:05:53.922;24.04.2020 10:05:19.000;104.66;21643;32665;;;;;;
24.04.2020 10:05:54.110;24.04.2020 10:05:19.000;104.66;21643;32765;;;;;;
24.04.2020 10:05:54.610;24.04.2020 10:05:54.000;104.66;21879;32605;;;;;;
24.04.2020 10:05:54.688;24.04.2020 10:05:54.000;104.66;21915;32605;;;;;;
24.04.2020 10:05:54.813;24.04.2020 10:05:54.000;104.66;21951;32605;;;;;;
24.04.2020 10:05:55.251;24.04.2020 10:05:54.000;104.66;21951;32583;;;;;;
24.04.2020 10:05:55.329;24.04.2020 10:05:54.000;104.66;21951;32582;;;;;;
24.04.2020 10:05:56.626;24.04.2020 10:05:54.000;104.66;21951;32597;;;;;;
24.04.2020 10:05:57.610;24.04.2020 10:05:54.000;104.66;22051;32597;;;;;;
24.04.2020 10:06:01.111;24.04.2020 10:05:54.000;104.66;22269;32815;;;;;;
24.04.2020 10:06:05.612;24.04.2020 10:05:54.000;104.66;22269;32835;;;;;;
24.04.2020 10:06:06.065;24.04.2020 10:05:54.000;104.66;22269;33037;;;;;;
24.04.2020 10:06:06.503;24.04.2020 10:05:54.000;104.66;22169;33037;;;;;;
