SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
22.04.2020 17:44:07.163;22.04.2020 17:43:31.000;105.2;48839;55010;;;;;;
22.04.2020 17:44:07.242;22.04.2020 17:43:31.000;105.2;48912;54966;;;;;;
22.04.2020 17:44:07.273;22.04.2020 17:43:31.000;105.2;48950;54851;;;;;;
22.04.2020 17:44:07.367;22.04.2020 17:43:31.000;105.2;48950;54889;;;;;;
22.04.2020 17:44:08.321;22.04.2020 17:43:31.000;105.2;48938;54889;;;;;;
22.04.2020 17:44:08.383;22.04.2020 17:43:31.000;105.2;48944;54889;;;;;;
22.04.2020 17:44:10.181;22.04.2020 17:44:10.000;105.18;48633;55329;;;;;;
22.04.2020 17:44:10.244;22.04.2020 17:44:10.000;105.18;48633;55127;;;;;;
22.04.2020 17:44:10.291;22.04.2020 17:44:10.000;105.18;48633;55137;;;;;;
22.04.2020 17:44:10.353;22.04.2020 17:44:10.000;105.18;48633;55175;;;;;;
22.04.2020 17:44:14.293;22.04.2020 17:44:10.000;105.18;48627;55175;;;;;;
22.04.2020 17:44:14.372;22.04.2020 17:44:10.000;105.18;48639;55175;;;;;;
22.04.2020 17:44:15.466;22.04.2020 17:44:10.000;105.18;48639;55153;;;;;;
22.04.2020 17:44:15.497;22.04.2020 17:44:10.000;105.18;48639;54839;;;;;;
22.04.2020 17:44:15.560;22.04.2020 17:44:10.000;105.18;48639;54360;;;;;;
22.04.2020 17:44:15.623;22.04.2020 17:44:10.000;105.18;48639;54299;;;;;;
22.04.2020 17:44:15.654;22.04.2020 17:44:10.000;105.18;48639;54152;;;;;;
22.04.2020 17:44:15.904;22.04.2020 17:44:10.000;105.18;48639;54242;;;;;;
22.04.2020 17:44:16.295;22.04.2020 17:44:10.000;105.18;48639;54388;;;;;;
22.04.2020 17:44:16.436;22.04.2020 17:44:10.000;105.18;48639;54512;;;;;;
22.04.2020 17:44:17.624;22.04.2020 17:44:10.000;105.18;48639;54859;;;;;;
22.04.2020 17:44:22.362;22.04.2020 17:44:10.000;105.18;48641;54821;;;;;;
22.04.2020 17:44:27.772;22.04.2020 17:44:10.000;105.18;48641;54848;;;;;;
22.04.2020 17:44:28.867;22.04.2020 17:44:10.000;105.18;48641;54874;;;;;;
22.04.2020 17:44:29.852;22.04.2020 17:44:10.000;105.18;48641;54901;;;;;;
22.04.2020 17:44:30.086;22.04.2020 17:44:10.000;105.18;48641;55214;;;;;;
22.04.2020 17:44:30.852;22.04.2020 17:44:10.000;105.18;48641;55241;;;;;;
22.04.2020 17:44:31.525;22.04.2020 17:44:10.000;105.18;48629;55241;;;;;;
22.04.2020 17:44:31.587;22.04.2020 17:44:10.000;105.18;48641;55241;;;;;;
22.04.2020 17:44:31.775;22.04.2020 17:44:10.000;105.18;48641;55267;;;;;;
22.04.2020 17:44:32.760;22.04.2020 17:44:10.000;105.18;48641;55169;;;;;;
22.04.2020 17:44:32.823;22.04.2020 17:44:10.000;105.18;48641;55207;;;;;;
22.04.2020 17:44:34.605;22.04.2020 17:44:10.000;105.18;48629;55207;;;;;;
22.04.2020 17:44:34.668;22.04.2020 17:44:10.000;105.18;48641;55207;;;;;;
22.04.2020 17:44:43.752;22.04.2020 17:44:10.000;105.18;48629;55207;;;;;;
22.04.2020 17:44:43.784;22.04.2020 17:44:10.000;105.18;48635;55207;;;;;;
22.04.2020 17:44:44.769;22.04.2020 17:44:10.000;105.18;48641;55207;;;;;;
22.04.2020 17:44:48.412;22.04.2020 17:44:10.000;105.18;48635;55207;;;;;;
22.04.2020 17:44:48.881;22.04.2020 17:44:10.000;105.18;48641;55207;;;;;;
22.04.2020 17:44:50.070;22.04.2020 17:44:10.000;105.18;48601;55207;;;;;;
22.04.2020 17:44:54.307;22.04.2020 17:44:10.000;105.18;48401;55007;;;;;;
22.04.2020 17:44:54.370;22.04.2020 17:44:10.000;105.18;48601;55207;;;;;;
22.04.2020 17:45:00.702;22.04.2020 17:44:10.000;105.18;48595;55207;;;;;;
22.04.2020 17:45:01.469;22.04.2020 17:44:10.000;105.18;48581;55207;;;;;;
22.04.2020 17:45:06.457;22.04.2020 17:44:10.000;105.18;48381;55007;;;;;;
22.04.2020 17:45:06.535;22.04.2020 17:44:10.000;105.18;48581;55207;;;;;;
22.04.2020 17:45:10.381;22.04.2020 17:44:10.000;105.18;48569;55207;;;;;;
22.04.2020 17:45:10.475;22.04.2020 17:44:10.000;105.18;48577;55207;;;;;;
22.04.2020 17:45:12.258;22.04.2020 17:44:10.000;105.18;48577;55209;;;;;;
22.04.2020 17:45:12.258;22.04.2020 17:44:10.000;105.18;48577;55171;;;;;;
22.04.2020 17:45:12.383;22.04.2020 17:44:10.000;105.18;48577;55209;;;;;;
22.04.2020 17:45:23.172;22.04.2020 17:44:10.000;105.18;48579;55171;;;;;;
22.04.2020 17:45:23.626;22.04.2020 17:44:10.000;105.18;48579;55169;;;;;;
22.04.2020 17:45:23.688;22.04.2020 17:44:10.000;105.18;48617;55169;;;;;;
22.04.2020 17:45:24.063;22.04.2020 17:44:10.000;105.18;48517;55169;;;;;;
22.04.2020 17:45:27.754;22.04.2020 17:44:10.000;105.18;48517;55195;;;;;;
22.04.2020 17:45:29.067;22.04.2020 17:44:10.000;105.18;48527;55195;;;;;;
22.04.2020 17:45:32.773;22.04.2020 17:44:10.000;105.18;48527;55169;;;;;;
22.04.2020 17:45:33.179;22.04.2020 17:44:10.000;105.18;48489;55195;;;;;;
22.04.2020 17:45:33.821;22.04.2020 17:45:33.000;105.2;48483;55168;;;;;;
22.04.2020 17:45:33.914;22.04.2020 17:45:33.000;105.2;48483;55206;;;;;;
22.04.2020 17:45:38.996;22.04.2020 17:45:33.000;105.2;48405;55206;;;;;;
22.04.2020 17:45:39.059;22.04.2020 17:45:33.000;105.2;48268;55206;;;;;;
22.04.2020 17:45:39.121;22.04.2020 17:45:33.000;105.2;47851;55206;;;;;;
22.04.2020 17:45:39.184;22.04.2020 17:45:33.000;105.2;47851;55145;;;;;;
22.04.2020 17:45:39.215;22.04.2020 17:45:33.000;105.2;47476;55145;;;;;;
22.04.2020 17:45:39.309;22.04.2020 17:45:33.000;105.2;47540;55145;;;;;;
22.04.2020 17:45:39.356;22.04.2020 17:45:33.000;105.2;47597;55145;;;;;;
22.04.2020 17:45:39.387;22.04.2020 17:45:33.000;105.2;47881;55136;;;;;;
22.04.2020 17:45:39.418;22.04.2020 17:45:33.000;105.2;47902;55197;;;;;;
22.04.2020 17:45:39.481;22.04.2020 17:45:33.000;105.2;47959;55197;;;;;;
22.04.2020 17:45:39.528;22.04.2020 17:45:33.000;105.2;48096;55197;;;;;;
22.04.2020 17:45:39.590;22.04.2020 17:45:33.000;105.2;48413;55197;;;;;;
22.04.2020 17:45:39.669;22.04.2020 17:45:33.000;105.2;48472;55197;;;;;;
22.04.2020 17:45:39.919;22.04.2020 17:45:33.000;105.2;48481;55206;;;;;;
22.04.2020 17:45:41.295;22.04.2020 17:45:33.000;105.2;48681;55206;;;;;;
22.04.2020 17:45:41.998;22.04.2020 17:45:33.000;105.2;48481;55206;;;;;;
22.04.2020 17:45:42.968;22.04.2020 17:45:33.000;105.2;48569;55206;;;;;;
22.04.2020 17:45:43.140;22.04.2020 17:45:33.000;105.2;48769;55206;;;;;;
22.04.2020 17:45:44.016;22.04.2020 17:45:33.000;105.2;48769;55208;;;;;;
22.04.2020 17:45:46.048;22.04.2020 17:45:33.000;105.2;48769;55206;;;;;;
22.04.2020 17:45:48.065;22.04.2020 17:45:33.000;105.2;48748;55206;;;;;;
22.04.2020 17:45:48.097;22.04.2020 17:45:33.000;105.2;48754;55206;;;;;;
22.04.2020 17:45:48.847;22.04.2020 17:45:33.000;105.2;48754;55205;;;;;;
22.04.2020 17:45:49.598;22.04.2020 17:45:33.000;105.2;48748;55205;;;;;;
22.04.2020 17:45:49.645;22.04.2020 17:45:33.000;105.2;48769;55205;;;;;;
22.04.2020 17:45:50.317;22.04.2020 17:45:50.000;105.18;48731;55445;;;;;;
22.04.2020 17:45:51.130;22.04.2020 17:45:50.000;105.18;48731;55205;;;;;;
22.04.2020 17:45:51.631;22.04.2020 17:45:50.000;105.18;48710;55205;;;;;;
22.04.2020 17:45:51.709;22.04.2020 17:45:50.000;105.18;48716;55205;;;;;;
22.04.2020 17:46:04.906;22.04.2020 17:46:04.000;105.04;48841;55105;;;;;;
22.04.2020 17:46:04.922;22.04.2020 17:46:04.000;105.04;48879;54817;;;;;;
22.04.2020 17:46:05.062;22.04.2020 17:46:04.000;105.04;48879;54980;;;;;;
22.04.2020 17:46:05.156;22.04.2020 17:46:04.000;105.04;48879;55018;;;;;;
22.04.2020 17:46:10.613;22.04.2020 17:46:04.000;105.04;48879;55019;;;;;;
22.04.2020 17:46:11.833;22.04.2020 17:46:04.000;105.04;48881;55019;;;;;;
22.04.2020 17:46:12.927;22.04.2020 17:46:04.000;105.04;48875;55019;;;;;;
22.04.2020 17:46:12.990;22.04.2020 17:46:04.000;105.04;48896;55019;;;;;;
22.04.2020 17:46:13.975;22.04.2020 17:46:04.000;105.04;48885;55019;;;;;;
22.04.2020 17:46:21.965;22.04.2020 17:46:04.000;105.04;48883;55019;;;;;;
22.04.2020 17:46:24.514;22.04.2020 17:46:04.000;105.04;48883;55069;;;;;;
22.04.2020 17:46:26.156;22.04.2020 17:46:04.000;105.04;48873;55069;;;;;;
22.04.2020 17:46:26.203;22.04.2020 17:46:04.000;105.04;48894;55069;;;;;;
22.04.2020 17:46:27.751;22.04.2020 17:46:04.000;105.04;48894;55095;;;;;;
22.04.2020 17:46:28.783;22.04.2020 17:46:04.000;105.04;48894;55096;;;;;;
22.04.2020 17:46:32.848;22.04.2020 17:46:04.000;105.04;48856;55008;;;;;;
22.04.2020 17:46:32.895;22.04.2020 17:46:04.000;105.04;48894;55017;;;;;;
22.04.2020 17:46:32.989;22.04.2020 17:46:04.000;105.04;48894;55008;;;;;;
22.04.2020 17:46:33.317;22.04.2020 17:46:04.000;105.04;48891;55008;;;;;;
22.04.2020 17:46:34.819;22.04.2020 17:46:04.000;105.04;48901;55008;;;;;;
22.04.2020 17:46:34.881;22.04.2020 17:46:04.000;105.04;48768;54970;;;;;;
22.04.2020 17:46:35.929;22.04.2020 17:46:04.000;105.04;48772;55628;;;;;;
22.04.2020 17:46:35.976;22.04.2020 17:46:04.000;105.04;48772;55397;;;;;;
22.04.2020 17:46:36.023;22.04.2020 17:46:04.000;105.04;48772;55396;;;;;;
22.04.2020 17:46:36.617;22.04.2020 17:46:04.000;105.04;49172;55328;;;;;;
22.04.2020 17:46:36.695;22.04.2020 17:46:04.000;105.04;49210;55320;;;;;;
22.04.2020 17:46:36.898;22.04.2020 17:46:04.000;105.04;49648;55244;;;;;;
22.04.2020 17:46:37.023;22.04.2020 17:46:36.000;105;50222;54808;;;;;;
22.04.2020 17:46:37.086;22.04.2020 17:46:36.000;105;50222;54606;;;;;;
22.04.2020 17:46:37.180;22.04.2020 17:46:36.000;105;50222;54644;;;;;;
22.04.2020 17:46:37.227;22.04.2020 17:46:36.000;105;50622;54210;;;;;;
22.04.2020 17:46:37.273;22.04.2020 17:46:36.000;105;50660;54210;;;;;;
22.04.2020 17:46:37.414;22.04.2020 17:46:36.000;105;51060;54210;;;;;;
22.04.2020 17:46:37.586;22.04.2020 17:46:36.000;105;51460;54210;;;;;;
22.04.2020 17:46:37.649;22.04.2020 17:46:37.000;105.02;51459;54210;;;;;;
22.04.2020 17:46:37.961;22.04.2020 17:46:37.000;105.02;51059;54008;;;;;;
22.04.2020 17:46:38.024;22.04.2020 17:46:37.000;105.02;50285;53768;;;;;;
22.04.2020 17:46:38.071;22.04.2020 17:46:37.000;105.02;49248;53714;;;;;;
22.04.2020 17:46:38.118;22.04.2020 17:46:37.000;105.02;48810;53739;;;;;;
22.04.2020 17:46:38.165;22.04.2020 17:46:37.000;105.02;48810;53777;;;;;;
22.04.2020 17:46:38.274;22.04.2020 17:46:37.000;105.02;48777;53815;;;;;;
22.04.2020 17:46:38.321;22.04.2020 17:46:37.000;105.02;48777;54205;;;;;;
22.04.2020 17:46:38.384;22.04.2020 17:46:37.000;105.02;48777;54243;;;;;;
22.04.2020 17:46:38.649;22.04.2020 17:46:37.000;105.02;48779;54252;;;;;;
22.04.2020 17:46:39.619;22.04.2020 17:46:37.000;105.02;48866;55201;;;;;;
22.04.2020 17:46:39.666;22.04.2020 17:46:37.000;105.02;48904;54712;;;;;;
22.04.2020 17:46:39.900;22.04.2020 17:46:37.000;105.02;48904;54750;;;;;;
22.04.2020 17:46:40.041;22.04.2020 17:46:37.000;105.02;48893;54788;;;;;;
22.04.2020 17:46:40.104;22.04.2020 17:46:37.000;105.02;49168;54788;;;;;;
22.04.2020 17:46:40.307;22.04.2020 17:46:37.000;105.02;49579;54712;;;;;;
22.04.2020 17:46:40.369;22.04.2020 17:46:37.000;105.02;49617;54712;;;;;;
22.04.2020 17:46:40.510;22.04.2020 17:46:37.000;105.02;50055;54712;;;;;;
22.04.2020 17:46:40.620;22.04.2020 17:46:37.000;105.02;50455;54712;;;;;;
22.04.2020 17:46:40.776;22.04.2020 17:46:37.000;105.02;50855;54712;;;;;;
22.04.2020 17:46:41.011;22.04.2020 17:46:40.000;105.04;49209;54932;;;;;;
22.04.2020 17:46:41.057;22.04.2020 17:46:40.000;105.04;49209;54692;;;;;;
22.04.2020 17:46:41.089;22.04.2020 17:46:40.000;105.04;49209;54730;;;;;;
22.04.2020 17:46:41.214;22.04.2020 17:46:40.000;105.04;49334;54530;;;;;;
22.04.2020 17:46:41.245;22.04.2020 17:46:40.000;105.04;48961;54530;;;;;;
22.04.2020 17:46:41.292;22.04.2020 17:46:40.000;105.04;48847;54650;;;;;;
22.04.2020 17:46:41.355;22.04.2020 17:46:40.000;105.04;48885;54448;;;;;;
22.04.2020 17:46:41.448;22.04.2020 17:46:40.000;105.04;48885;54486;;;;;;
22.04.2020 17:46:41.574;22.04.2020 17:46:40.000;105.04;48885;54524;;;;;;
22.04.2020 17:46:41.683;22.04.2020 17:46:40.000;105.04;48885;54532;;;;;;
22.04.2020 17:46:42.762;22.04.2020 17:46:40.000;105.04;48761;54494;;;;;;
22.04.2020 17:46:43.247;22.04.2020 17:46:43.000;105.04;48772;54489;;;;;;
22.04.2020 17:46:43.606;22.04.2020 17:46:43.000;105.04;48772;54484;;;;;;
22.04.2020 17:46:43.700;22.04.2020 17:46:43.000;105.04;48772;54405;;;;;;
22.04.2020 17:46:43.763;22.04.2020 17:46:43.000;104.96;48810;54400;;;;;;
22.04.2020 17:46:43.919;22.04.2020 17:46:43.000;104.96;48935;54395;;;;;;
22.04.2020 17:46:43.950;22.04.2020 17:46:43.000;104.96;48973;54395;;;;;;
22.04.2020 17:46:44.482;22.04.2020 17:46:43.000;104.96;48849;54659;;;;;;
22.04.2020 17:46:44.623;22.04.2020 17:46:43.000;104.96;48849;54457;;;;;;
22.04.2020 17:46:44.685;22.04.2020 17:46:43.000;104.96;48849;54495;;;;;;
22.04.2020 17:46:44.904;22.04.2020 17:46:43.000;104.96;48850;54419;;;;;;
22.04.2020 17:46:44.951;22.04.2020 17:46:43.000;104.96;48888;54419;;;;;;
22.04.2020 17:46:45.483;22.04.2020 17:46:43.000;104.96;48887;54337;;;;;;
22.04.2020 17:46:45.936;22.04.2020 17:46:43.000;104.96;49287;54337;;;;;;
22.04.2020 17:46:46.390;22.04.2020 17:46:43.000;104.96;49286;54337;;;;;;
22.04.2020 17:46:46.562;22.04.2020 17:46:43.000;104.96;48886;54337;;;;;;
22.04.2020 17:46:46.874;22.04.2020 17:46:46.000;104.94;48886;54659;;;;;;
22.04.2020 17:46:47.203;22.04.2020 17:46:46.000;104.94;48886;54419;;;;;;
22.04.2020 17:46:47.859;22.04.2020 17:46:46.000;104.94;48929;54419;;;;;;
22.04.2020 17:46:48.031;22.04.2020 17:46:46.000;104.94;48929;54519;;;;;;
22.04.2020 17:46:48.250;22.04.2020 17:46:46.000;104.94;49329;54750;;;;;;
22.04.2020 17:46:48.282;22.04.2020 17:46:46.000;104.94;49329;54548;;;;;;
22.04.2020 17:46:48.391;22.04.2020 17:46:46.000;104.94;49329;54586;;;;;;
22.04.2020 17:46:48.485;22.04.2020 17:46:46.000;104.94;48924;54586;;;;;;
22.04.2020 17:46:48.610;22.04.2020 17:46:46.000;104.94;48886;54624;;;;;;
22.04.2020 17:46:49.063;22.04.2020 17:46:46.000;104.94;48929;54586;;;;;;
22.04.2020 17:46:49.736;22.04.2020 17:46:46.000;104.94;48928;54586;;;;;;
22.04.2020 17:46:49.923;22.04.2020 17:46:46.000;104.94;48890;54366;;;;;;
22.04.2020 17:46:50.080;22.04.2020 17:46:46.000;104.94;49290;54366;;;;;;
22.04.2020 17:46:50.267;22.04.2020 17:46:46.000;104.94;49691;54366;;;;;;
22.04.2020 17:46:50.518;22.04.2020 17:46:46.000;104.94;49691;54368;;;;;;
22.04.2020 17:46:51.143;22.04.2020 17:46:51.000;104.92;49691;54363;;;;;;
22.04.2020 17:46:51.237;22.04.2020 17:46:51.000;104.92;49729;54363;;;;;;
22.04.2020 17:46:51.284;22.04.2020 17:46:51.000;104.84;49529;54086;;;;;;
22.04.2020 17:46:51.315;22.04.2020 17:46:51.000;104.84;49729;54286;;;;;;
22.04.2020 17:46:51.378;22.04.2020 17:46:51.000;104.84;49729;54084;;;;;;
22.04.2020 17:46:51.409;22.04.2020 17:46:51.000;104.88;49729;54079;;;;;;
22.04.2020 17:46:51.471;22.04.2020 17:46:51.000;104.88;49729;54117;;;;;;
22.04.2020 17:46:51.941;22.04.2020 17:46:51.000;104.88;49728;54117;;;;;;
22.04.2020 17:46:52.285;22.04.2020 17:46:51.000;104.88;49944;54268;;;;;;
22.04.2020 17:46:52.331;22.04.2020 17:46:51.000;104.88;49982;54066;;;;;;
22.04.2020 17:46:52.394;22.04.2020 17:46:51.000;104.88;49982;54104;;;;;;
22.04.2020 17:46:52.519;22.04.2020 17:46:51.000;104.88;49982;54142;;;;;;
22.04.2020 17:46:52.785;22.04.2020 17:46:52.000;105.08;49658;54685;;;;;;
22.04.2020 17:46:52.816;22.04.2020 17:46:52.000;105.08;49658;54205;;;;;;
22.04.2020 17:46:53.958;22.04.2020 17:46:53.000;105.08;49533;54205;;;;;;
22.04.2020 17:46:54.395;22.04.2020 17:46:53.000;105.08;49533;54243;;;;;;
22.04.2020 17:46:54.411;22.04.2020 17:46:53.000;105.08;49533;54307;;;;;;
22.04.2020 17:46:54.630;22.04.2020 17:46:53.000;105.08;49533;54067;;;;;;
22.04.2020 17:46:54.880;22.04.2020 17:46:54.000;105.04;49733;54533;;;;;;
22.04.2020 17:46:54.911;22.04.2020 17:46:54.000;105.04;49733;54571;;;;;;
22.04.2020 17:46:55.005;22.04.2020 17:46:54.000;105.04;49733;54129;;;;;;
22.04.2020 17:46:55.162;22.04.2020 17:46:54.000;105.04;49734;54129;;;;;;
22.04.2020 17:46:55.459;22.04.2020 17:46:54.000;105.04;49735;54053;;;;;;
22.04.2020 17:46:56.194;22.04.2020 17:46:54.000;105.04;49335;54053;;;;;;
22.04.2020 17:46:56.256;22.04.2020 17:46:54.000;105.04;49335;54063;;;;;;
22.04.2020 17:46:56.491;22.04.2020 17:46:54.000;105.04;48935;54063;;;;;;
22.04.2020 17:46:57.570;22.04.2020 17:46:54.000;105.04;48935;54055;;;;;;
22.04.2020 17:46:57.663;22.04.2020 17:46:54.000;105.04;49335;54390;;;;;;
22.04.2020 17:46:57.695;22.04.2020 17:46:54.000;105.04;49335;53956;;;;;;
22.04.2020 17:46:57.804;22.04.2020 17:46:54.000;105.04;49335;53994;;;;;;
22.04.2020 17:46:57.851;22.04.2020 17:46:54.000;105.04;49335;53984;;;;;;
22.04.2020 17:46:57.914;22.04.2020 17:46:54.000;105.04;49335;54022;;;;;;
22.04.2020 17:46:57.992;22.04.2020 17:46:54.000;105.04;48935;54022;;;;;;
22.04.2020 17:46:58.070;22.04.2020 17:46:54.000;105.04;48935;54060;;;;;;
22.04.2020 17:46:58.101;22.04.2020 17:46:54.000;105.04;48930;54098;;;;;;
22.04.2020 17:46:58.367;22.04.2020 17:46:54.000;105.04;48935;54022;;;;;;
22.04.2020 17:46:58.789;22.04.2020 17:46:54.000;105.04;48935;54014;;;;;;
22.04.2020 17:46:58.821;22.04.2020 17:46:54.000;105.04;48935;54022;;;;;;
22.04.2020 17:46:59.493;22.04.2020 17:46:54.000;105.04;48935;53955;;;;;;
22.04.2020 17:47:00.415;22.04.2020 17:46:54.000;105.04;48935;54195;;;;;;
22.04.2020 17:47:01.072;22.04.2020 17:46:54.000;105.04;48935;54602;;;;;;
22.04.2020 17:47:01.150;22.04.2020 17:46:54.000;105.04;48935;54362;;;;;;
22.04.2020 17:47:02.558;22.04.2020 17:46:54.000;105.04;48935;54257;;;;;;
22.04.2020 17:47:02.589;22.04.2020 17:46:54.000;105.04;48935;54295;;;;;;
22.04.2020 17:47:03.793;22.04.2020 17:47:03.000;104.92;48935;54290;;;;;;
22.04.2020 17:47:03.934;22.04.2020 17:47:03.000;104.92;48935;54285;;;;;;
22.04.2020 17:47:04.106;22.04.2020 17:47:03.000;104.92;48935;54280;;;;;;
22.04.2020 17:47:04.246;22.04.2020 17:47:04.000;104.92;48935;54400;;;;;;
22.04.2020 17:47:04.934;22.04.2020 17:47:04.000;104.92;48935;54300;;;;;;
22.04.2020 17:47:05.013;22.04.2020 17:47:04.000;104.92;48935;54200;;;;;;
22.04.2020 17:47:05.310;22.04.2020 17:47:04.000;104.92;49335;54200;;;;;;
22.04.2020 17:47:05.450;22.04.2020 17:47:04.000;104.92;49735;54090;;;;;;
22.04.2020 17:47:05.622;22.04.2020 17:47:04.000;104.92;50135;54090;;;;;;
22.04.2020 17:47:05.669;22.04.2020 17:47:04.000;104.92;50155;54090;;;;;;
22.04.2020 17:47:06.529;22.04.2020 17:47:04.000;104.92;50155;54527;;;;;;
22.04.2020 17:47:06.623;22.04.2020 17:47:04.000;104.92;50155;54085;;;;;;
22.04.2020 17:47:06.701;22.04.2020 17:47:04.000;104.92;50155;54282;;;;;;
22.04.2020 17:47:06.795;22.04.2020 17:47:04.000;104.92;50155;54080;;;;;;
22.04.2020 17:47:06.858;22.04.2020 17:47:04.000;104.92;50155;54440;;;;;;
22.04.2020 17:47:07.108;22.04.2020 17:47:04.000;104.92;50155;54200;;;;;;
22.04.2020 17:47:07.780;22.04.2020 17:47:04.000;104.92;50154;54200;;;;;;
22.04.2020 17:47:08.202;22.04.2020 17:47:04.000;104.92;50149;54718;;;;;;
22.04.2020 17:47:08.468;22.04.2020 17:47:04.000;104.92;50164;54238;;;;;;
22.04.2020 17:47:08.875;22.04.2020 17:47:08.000;105.1;49889;54238;;;;;;
22.04.2020 17:47:08.922;22.04.2020 17:47:08.000;105.1;49889;54336;;;;;;
22.04.2020 17:47:08.969;22.04.2020 17:47:08.000;105.1;49889;54345;;;;;;
22.04.2020 17:47:09.469;22.04.2020 17:47:08.000;105.1;49769;54269;;;;;;
22.04.2020 17:47:09.547;22.04.2020 17:47:08.000;105.1;49769;54260;;;;;;
22.04.2020 17:47:09.797;22.04.2020 17:47:08.000;105.1;49769;54205;;;;;;
22.04.2020 17:47:09.891;22.04.2020 17:47:08.000;105.1;49769;54243;;;;;;
22.04.2020 17:47:11.345;22.04.2020 17:47:08.000;105.1;49889;54243;;;;;;
22.04.2020 17:47:11.408;22.04.2020 17:47:08.000;105.1;49889;54281;;;;;;
22.04.2020 17:47:11.517;22.04.2020 17:47:08.000;105.1;49889;54319;;;;;;
22.04.2020 17:47:11.549;22.04.2020 17:47:08.000;105.1;49889;54336;;;;;;
22.04.2020 17:47:11.596;22.04.2020 17:47:08.000;105.1;49889;54344;;;;;;
22.04.2020 17:47:11.658;22.04.2020 17:47:08.000;105.1;49889;54382;;;;;;
22.04.2020 17:47:11.721;22.04.2020 17:47:08.000;105.1;49889;54277;;;;;;
22.04.2020 17:47:11.830;22.04.2020 17:47:08.000;105.1;49766;54201;;;;;;
22.04.2020 17:47:11.861;22.04.2020 17:47:08.000;105.1;49766;54193;;;;;;
22.04.2020 17:47:12.065;22.04.2020 17:47:08.000;105.1;49766;54263;;;;;;
22.04.2020 17:47:12.362;22.04.2020 17:47:08.000;105.1;49889;54263;;;;;;
22.04.2020 17:47:12.377;22.04.2020 17:47:08.000;105.1;49889;54301;;;;;;
22.04.2020 17:47:12.487;22.04.2020 17:47:08.000;105.1;49889;54339;;;;;;
22.04.2020 17:47:12.534;22.04.2020 17:47:12.000;105.08;49564;54977;;;;;;
22.04.2020 17:47:12.612;22.04.2020 17:47:12.000;105.08;49564;54497;;;;;;
22.04.2020 17:47:12.784;22.04.2020 17:47:12.000;105.08;49548;54535;;;;;;
22.04.2020 17:47:12.862;22.04.2020 17:47:12.000;105.08;49566;54535;;;;;;
22.04.2020 17:47:13.425;22.04.2020 17:47:12.000;105.08;48766;54535;;;;;;
22.04.2020 17:47:13.472;22.04.2020 17:47:12.000;105.08;48368;54497;;;;;;
22.04.2020 17:47:13.753;22.04.2020 17:47:12.000;105.08;48389;54497;;;;;;
22.04.2020 17:47:14.051;22.04.2020 17:47:12.000;105.08;48389;54498;;;;;;
22.04.2020 17:47:14.676;22.04.2020 17:47:12.000;105.08;48394;54498;;;;;;
22.04.2020 17:47:14.911;22.04.2020 17:47:14.000;105.1;48592;55103;;;;;;
22.04.2020 17:47:14.989;22.04.2020 17:47:14.000;105.1;48592;54623;;;;;;
22.04.2020 17:47:15.036;22.04.2020 17:47:14.000;105.1;48580;54585;;;;;;
22.04.2020 17:47:15.083;22.04.2020 17:47:14.000;105.1;48580;54195;;;;;;
22.04.2020 17:47:15.458;22.04.2020 17:47:14.000;105.1;48580;54233;;;;;;
22.04.2020 17:47:15.567;22.04.2020 17:47:14.000;105.1;48580;54271;;;;;;
22.04.2020 17:47:15.974;22.04.2020 17:47:14.000;105.1;48582;54271;;;;;;
22.04.2020 17:47:16.396;22.04.2020 17:47:14.000;105.1;48582;54675;;;;;;
22.04.2020 17:47:16.459;22.04.2020 17:47:14.000;105.1;48587;54675;;;;;;
22.04.2020 17:47:16.740;22.04.2020 17:47:14.000;105.1;48587;54983;;;;;;
22.04.2020 17:47:16.771;22.04.2020 17:47:14.000;105.1;48587;54781;;;;;;
22.04.2020 17:47:20.446;22.04.2020 17:47:14.000;105.1;48587;54868;;;;;;
22.04.2020 17:47:21.118;22.04.2020 17:47:14.000;105.1;48587;54798;;;;;;
22.04.2020 17:47:21.978;22.04.2020 17:47:21.000;105.1;48387;55224;;;;;;
22.04.2020 17:47:22.041;22.04.2020 17:47:21.000;105.1;48387;55262;;;;;;
22.04.2020 17:47:22.103;22.04.2020 17:47:21.000;105.1;48387;54820;;;;;;
22.04.2020 17:47:22.932;22.04.2020 17:47:21.000;105.1;48360;54820;;;;;;
22.04.2020 17:47:22.995;22.04.2020 17:47:21.000;105.1;48409;54820;;;;;;
22.04.2020 17:47:23.151;22.04.2020 17:47:21.000;105.1;48414;54782;;;;;;
22.04.2020 17:47:23.683;22.04.2020 17:47:23.000;105.08;48414;54984;;;;;;
22.04.2020 17:47:23.776;22.04.2020 17:47:23.000;105.08;48414;54782;;;;;;
22.04.2020 17:47:23.948;22.04.2020 17:47:23.000;105.08;48412;54782;;;;;;
22.04.2020 17:47:24.402;22.04.2020 17:47:23.000;105.08;48775;54799;;;;;;
22.04.2020 17:47:24.511;22.04.2020 17:47:23.000;105.08;48775;54597;;;;;;
22.04.2020 17:47:24.715;22.04.2020 17:47:23.000;105.08;48412;54962;;;;;;
22.04.2020 17:47:24.777;22.04.2020 17:47:23.000;105.08;48412;54356;;;;;;
