SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
23.04.2020 14:17:03.588;23.04.2020 14:16:50.000;105.54;49784;36071;;;;;;
23.04.2020 14:17:03.948;23.04.2020 14:16:50.000;105.54;49784;36083;;;;;;
23.04.2020 14:17:08.780;23.04.2020 14:17:09.000;105.7;49764;35987;;;;;;
23.04.2020 14:17:08.858;23.04.2020 14:17:09.000;105.7;49764;36149;;;;;;
23.04.2020 14:17:08.920;23.04.2020 14:17:09.000;105.7;49764;36186;;;;;;
23.04.2020 14:17:13.721;23.04.2020 14:17:09.000;105.7;49754;36186;;;;;;
23.04.2020 14:17:13.784;23.04.2020 14:17:09.000;105.7;49760;36186;;;;;;
23.04.2020 14:17:14.690;23.04.2020 14:17:09.000;105.7;49754;36186;;;;;;
23.04.2020 14:17:14.753;23.04.2020 14:17:09.000;105.7;49762;36186;;;;;;
23.04.2020 14:17:23.479;23.04.2020 14:17:09.000;105.7;49762;36036;;;;;;
23.04.2020 14:17:23.510;23.04.2020 14:17:09.000;105.7;49762;35999;;;;;;
23.04.2020 14:17:23.619;23.04.2020 14:17:09.000;105.7;49762;36036;;;;;;
23.04.2020 14:17:35.332;23.04.2020 14:17:09.000;105.7;49762;36016;;;;;;
23.04.2020 14:17:36.051;23.04.2020 14:17:09.000;105.7;49762;36036;;;;;;
23.04.2020 14:17:37.005;23.04.2020 14:17:09.000;105.7;49754;36036;;;;;;
23.04.2020 14:17:37.052;23.04.2020 14:17:09.000;105.7;49760;36036;;;;;;
23.04.2020 14:18:05.355;23.04.2020 14:17:09.000;105.7;49792;36085;;;;;;
23.04.2020 14:18:05.418;23.04.2020 14:17:09.000;105.7;49760;36122;;;;;;
23.04.2020 14:18:14.409;23.04.2020 14:17:09.000;105.7;49754;36122;;;;;;
23.04.2020 14:18:14.456;23.04.2020 14:17:09.000;105.7;49758;36122;;;;;;
23.04.2020 14:18:15.535;23.04.2020 14:17:09.000;105.7;49754;36122;;;;;;
23.04.2020 14:18:15.582;23.04.2020 14:17:09.000;105.7;49762;36122;;;;;;
23.04.2020 14:18:18.131;23.04.2020 14:17:09.000;105.7;49762;36036;;;;;;
23.04.2020 14:18:20.821;23.04.2020 14:17:09.000;105.7;49760;36036;;;;;;
23.04.2020 14:18:23.573;23.04.2020 14:17:09.000;105.7;49760;36122;;;;;;
23.04.2020 14:18:24.683;23.04.2020 14:17:09.000;105.7;49754;36122;;;;;;
23.04.2020 14:18:24.746;23.04.2020 14:17:09.000;105.7;49764;36122;;;;;;
23.04.2020 14:18:25.105;23.04.2020 14:17:09.000;105.7;49763;36122;;;;;;
23.04.2020 14:18:33.675;23.04.2020 14:17:09.000;105.7;49763;36102;;;;;;
23.04.2020 14:18:41.681;23.04.2020 14:17:09.000;105.7;49764;36102;;;;;;
23.04.2020 14:18:45.590;23.04.2020 14:17:09.000;105.7;49764;35979;;;;;;
23.04.2020 14:18:45.637;23.04.2020 14:17:09.000;105.7;49764;36016;;;;;;
23.04.2020 14:18:46.810;23.04.2020 14:17:09.000;105.7;49764;36046;;;;;;
23.04.2020 14:18:51.251;23.04.2020 14:17:09.000;105.7;49762;36046;;;;;;
23.04.2020 14:18:54.675;23.04.2020 14:17:09.000;105.7;49764;36046;;;;;;
23.04.2020 14:19:15.598;23.04.2020 14:17:09.000;105.7;49765;36046;;;;;;
23.04.2020 14:19:28.389;23.04.2020 14:19:28.000;105.7;49757;36046;;;;;;
23.04.2020 14:19:32.627;23.04.2020 14:19:28.000;105.7;49747;36046;;;;;;
23.04.2020 14:19:32.690;23.04.2020 14:19:28.000;105.7;49753;36046;;;;;;
23.04.2020 14:19:37.725;23.04.2020 14:19:28.000;105.7;49747;36046;;;;;;
23.04.2020 14:19:37.772;23.04.2020 14:19:28.000;105.7;49757;36046;;;;;;
23.04.2020 14:19:38.210;23.04.2020 14:19:28.000;105.7;49807;36046;;;;;;
23.04.2020 14:19:39.633;23.04.2020 14:19:28.000;105.7;49607;35846;;;;;;
23.04.2020 14:19:39.695;23.04.2020 14:19:28.000;105.7;49807;36046;;;;;;
23.04.2020 14:19:40.446;23.04.2020 14:19:28.000;105.7;49613;36046;;;;;;
23.04.2020 14:19:40.915;23.04.2020 14:19:28.000;105.7;49816;36046;;;;;;
23.04.2020 14:19:48.952;23.04.2020 14:19:49.000;105.7;49766;36046;;;;;;
23.04.2020 14:19:51.517;23.04.2020 14:19:49.000;105.7;49566;35846;;;;;;
23.04.2020 14:19:51.579;23.04.2020 14:19:49.000;105.7;49766;36046;;;;;;
23.04.2020 14:19:51.955;23.04.2020 14:19:49.000;105.7;49756;36046;;;;;;
23.04.2020 14:19:51.986;23.04.2020 14:19:49.000;105.7;49762;36046;;;;;;
23.04.2020 14:19:57.459;23.04.2020 14:19:49.000;105.7;49767;36009;;;;;;
23.04.2020 14:20:02.650;23.04.2020 14:19:49.000;105.7;49762;36009;;;;;;
23.04.2020 14:20:05.590;23.04.2020 14:19:49.000;105.7;49762;36100;;;;;;
23.04.2020 14:20:05.652;23.04.2020 14:19:49.000;105.7;49762;36137;;;;;;
23.04.2020 14:20:05.777;23.04.2020 14:19:49.000;105.7;49762;36174;;;;;;
23.04.2020 14:20:08.154;23.04.2020 14:19:49.000;105.7;49756;36174;;;;;;
23.04.2020 14:20:08.217;23.04.2020 14:19:49.000;105.7;49764;36174;;;;;;
23.04.2020 14:20:13.612;23.04.2020 14:19:49.000;105.7;49764;36014;;;;;;
23.04.2020 14:20:13.862;23.04.2020 14:19:49.000;105.7;49564;35814;;;;;;
23.04.2020 14:20:13.909;23.04.2020 14:19:49.000;105.7;49764;36014;;;;;;
23.04.2020 14:20:15.660;23.04.2020 14:19:49.000;105.7;49764;36137;;;;;;
23.04.2020 14:20:21.211;23.04.2020 14:19:49.000;105.7;49764;36157;;;;;;
23.04.2020 14:20:25.402;23.04.2020 14:19:49.000;105.7;49756;36157;;;;;;
23.04.2020 14:20:25.464;23.04.2020 14:19:49.000;105.7;49762;36157;;;;;;
23.04.2020 14:20:27.341;23.04.2020 14:19:49.000;105.7;49764;36157;;;;;;
23.04.2020 14:20:31.563;23.04.2020 14:19:49.000;105.7;49734;36157;;;;;;
23.04.2020 14:20:38.583;23.04.2020 14:19:49.000;105.7;49686;36149;;;;;;
23.04.2020 14:20:38.630;23.04.2020 14:19:49.000;105.7;49732;36157;;;;;;
23.04.2020 14:20:41.117;23.04.2020 14:19:49.000;105.7;49532;35957;;;;;;
23.04.2020 14:20:41.164;23.04.2020 14:19:49.000;105.7;49732;36157;;;;;;
23.04.2020 14:20:45.354;23.04.2020 14:19:49.000;105.7;49731;36157;;;;;;
23.04.2020 14:20:48.747;23.04.2020 14:19:49.000;105.7;49731;36034;;;;;;
23.04.2020 14:20:49.779;23.04.2020 14:19:49.000;105.7;49685;36026;;;;;;
23.04.2020 14:20:49.826;23.04.2020 14:19:49.000;105.7;49735;36034;;;;;;
23.04.2020 14:20:51.703;23.04.2020 14:20:52.000;105.6;49994;36032;;;;;;
23.04.2020 14:20:51.750;23.04.2020 14:20:52.000;105.58;49735;36078;;;;;;
23.04.2020 14:20:51.797;23.04.2020 14:20:52.000;105.58;49735;36115;;;;;;
23.04.2020 14:20:55.846;23.04.2020 14:20:52.000;105.58;49735;35992;;;;;;
23.04.2020 14:21:00.147;23.04.2020 14:20:52.000;105.58;49737;35992;;;;;;
23.04.2020 14:21:00.710;23.04.2020 14:20:52.000;105.58;49737;36115;;;;;;
23.04.2020 14:21:04.587;23.04.2020 14:20:52.000;105.58;49537;35915;;;;;;
23.04.2020 14:21:04.650;23.04.2020 14:20:52.000;105.58;49737;36115;;;;;;
23.04.2020 14:21:05.948;23.04.2020 14:20:52.000;105.58;49737;36107;;;;;;
23.04.2020 14:21:05.979;23.04.2020 14:20:52.000;105.58;49737;36115;;;;;;
23.04.2020 14:21:07.074;23.04.2020 14:20:52.000;105.58;49737;36114;;;;;;
23.04.2020 14:21:08.106;23.04.2020 14:20:52.000;105.58;49737;36016;;;;;;
23.04.2020 14:21:10.013;23.04.2020 14:20:52.000;105.58;49697;36016;;;;;;
23.04.2020 14:21:10.045;23.04.2020 14:20:52.000;105.58;49737;36016;;;;;;
23.04.2020 14:21:18.395;23.04.2020 14:20:52.000;105.58;49737;36018;;;;;;
23.04.2020 14:21:18.473;23.04.2020 14:20:52.000;105.58;49737;36055;;;;;;
23.04.2020 14:21:25.807;23.04.2020 14:20:52.000;105.58;49737;36016;;;;;;
23.04.2020 14:21:27.011;23.04.2020 14:20:52.000;105.58;49737;36114;;;;;;
23.04.2020 14:21:27.527;23.04.2020 14:20:52.000;105.58;49737;35991;;;;;;
23.04.2020 14:21:27.574;23.04.2020 14:20:52.000;105.58;49737;36028;;;;;;
23.04.2020 14:21:34.297;23.04.2020 14:20:52.000;105.58;49677;36028;;;;;;
23.04.2020 14:21:34.344;23.04.2020 14:20:52.000;105.58;49737;36028;;;;;;
23.04.2020 14:21:41.976;23.04.2020 14:20:52.000;105.58;49647;36028;;;;;;
23.04.2020 14:21:42.054;23.04.2020 14:20:52.000;105.58;49647;36114;;;;;;
23.04.2020 14:21:46.464;23.04.2020 14:20:52.000;105.58;49647;36106;;;;;;
23.04.2020 14:21:46.526;23.04.2020 14:20:52.000;105.58;49647;36114;;;;;;
23.04.2020 14:21:49.544;23.04.2020 14:20:52.000;105.58;49647;36106;;;;;;
23.04.2020 14:21:49.607;23.04.2020 14:20:52.000;105.58;49647;36114;;;;;;
23.04.2020 14:21:52.515;23.04.2020 14:21:52.000;105.68;49646;36114;;;;;;
23.04.2020 14:21:53.109;23.04.2020 14:21:52.000;105.68;49446;36114;;;;;;
23.04.2020 14:21:53.188;23.04.2020 14:21:52.000;105.68;49642;36114;;;;;;
23.04.2020 14:21:57.284;23.04.2020 14:21:52.000;105.68;49732;35952;;;;;;
23.04.2020 14:21:59.693;23.04.2020 14:21:52.000;105.68;49732;35944;;;;;;
23.04.2020 14:21:59.755;23.04.2020 14:21:52.000;105.68;49732;35952;;;;;;
23.04.2020 14:22:01.710;23.04.2020 14:21:52.000;105.68;49532;35952;;;;;;
23.04.2020 14:22:01.741;23.04.2020 14:21:52.000;105.68;49732;35952;;;;;;
23.04.2020 14:22:02.710;23.04.2020 14:21:52.000;105.68;49732;35944;;;;;;
23.04.2020 14:22:02.820;23.04.2020 14:21:52.000;105.68;49732;35952;;;;;;
23.04.2020 14:22:05.384;23.04.2020 14:21:52.000;105.68;49932;35952;;;;;;
23.04.2020 14:22:06.807;23.04.2020 14:21:52.000;105.68;49934;35915;;;;;;
23.04.2020 14:22:07.917;23.04.2020 14:21:52.000;105.68;49934;35715;;;;;;
23.04.2020 14:22:07.996;23.04.2020 14:21:52.000;105.68;49934;35752;;;;;;
23.04.2020 14:22:08.230;23.04.2020 14:21:52.000;105.68;49966;35715;;;;;;
23.04.2020 14:22:09.856;23.04.2020 14:21:52.000;105.68;49966;35707;;;;;;
23.04.2020 14:22:09.919;23.04.2020 14:21:52.000;105.68;49966;35715;;;;;;
23.04.2020 14:22:10.560;23.04.2020 14:21:52.000;105.68;49965;35715;;;;;;
23.04.2020 14:22:12.171;23.04.2020 14:21:52.000;105.68;49963;35715;;;;;;
23.04.2020 14:22:23.586;23.04.2020 14:21:52.000;105.68;49964;35715;;;;;;
23.04.2020 14:22:25.040;23.04.2020 14:21:52.000;105.68;49964;35707;;;;;;
23.04.2020 14:22:25.087;23.04.2020 14:21:52.000;105.68;49964;35715;;;;;;
23.04.2020 14:22:27.073;23.04.2020 14:21:52.000;105.68;49964;35707;;;;;;
23.04.2020 14:22:27.182;23.04.2020 14:21:52.000;105.68;49964;35715;;;;;;
23.04.2020 14:22:43.288;23.04.2020 14:21:52.000;105.68;49964;35707;;;;;;
23.04.2020 14:22:43.366;23.04.2020 14:21:52.000;105.68;49964;35715;;;;;;
23.04.2020 14:22:45.305;23.04.2020 14:21:52.000;105.68;49964;35707;;;;;;
23.04.2020 14:22:45.446;23.04.2020 14:21:52.000;105.68;49964;35715;;;;;;
23.04.2020 14:22:47.322;23.04.2020 14:21:52.000;105.68;49964;35707;;;;;;
23.04.2020 14:22:47.447;23.04.2020 14:21:52.000;105.68;49964;35715;;;;;;
23.04.2020 14:22:53.671;23.04.2020 14:21:52.000;105.68;50056;35752;;;;;;
23.04.2020 14:22:58.518;23.04.2020 14:21:52.000;105.68;50056;35744;;;;;;
23.04.2020 14:22:58.549;23.04.2020 14:21:52.000;105.68;50056;35752;;;;;;
23.04.2020 14:22:59.863;23.04.2020 14:21:52.000;105.68;49933;35715;;;;;;
23.04.2020 14:23:02.881;23.04.2020 14:21:52.000;105.68;50087;35715;;;;;;
23.04.2020 14:23:02.928;23.04.2020 14:21:52.000;105.68;50087;35752;;;;;;
23.04.2020 14:23:06.587;23.04.2020 14:21:52.000;105.68;50087;35744;;;;;;
23.04.2020 14:23:06.618;23.04.2020 14:21:52.000;105.68;50087;35752;;;;;;
23.04.2020 14:23:20.894;23.04.2020 14:21:52.000;105.68;49964;35715;;;;;;
23.04.2020 14:23:24.585;23.04.2020 14:21:52.000;105.68;49964;35714;;;;;;
23.04.2020 14:23:47.180;23.04.2020 14:21:52.000;105.68;49964;35702;;;;;;
23.04.2020 14:23:47.242;23.04.2020 14:21:52.000;105.68;49964;35714;;;;;;
23.04.2020 14:23:55.311;23.04.2020 14:21:52.000;105.68;49964;35706;;;;;;
23.04.2020 14:23:55.342;23.04.2020 14:21:52.000;105.68;49964;35714;;;;;;
23.04.2020 14:23:56.249;23.04.2020 14:21:52.000;105.68;50089;35714;;;;;;
23.04.2020 14:23:57.344;23.04.2020 14:21:52.000;105.68;50089;35706;;;;;;
23.04.2020 14:23:57.391;23.04.2020 14:21:52.000;105.68;50089;35714;;;;;;
23.04.2020 14:23:58.251;23.04.2020 14:21:52.000;105.68;50087;35714;;;;;;
23.04.2020 14:23:59.158;23.04.2020 14:21:52.000;105.68;49964;35677;;;;;;
23.04.2020 14:24:02.926;23.04.2020 14:21:52.000;105.68;50087;35714;;;;;;
23.04.2020 14:24:03.989;23.04.2020 14:21:52.000;105.68;50101;35714;;;;;;
23.04.2020 14:24:05.397;23.04.2020 14:21:52.000;105.68;50101;35706;;;;;;
23.04.2020 14:24:05.491;23.04.2020 14:21:52.000;105.68;50101;35714;;;;;;
23.04.2020 14:24:37.843;23.04.2020 14:21:52.000;105.68;50101;35706;;;;;;
23.04.2020 14:24:37.906;23.04.2020 14:21:52.000;105.68;50095;35706;;;;;;
23.04.2020 14:24:37.953;23.04.2020 14:21:52.000;105.68;50101;35714;;;;;;
23.04.2020 14:24:46.694;23.04.2020 14:21:52.000;105.68;49978;35677;;;;;;
23.04.2020 14:24:47.053;23.04.2020 14:21:52.000;105.68;49972;35677;;;;;;
23.04.2020 14:24:47.084;23.04.2020 14:21:52.000;105.68;49978;35677;;;;;;
23.04.2020 14:24:53.105;23.04.2020 14:21:52.000;105.68;49972;35677;;;;;;
23.04.2020 14:24:53.136;23.04.2020 14:21:52.000;105.68;49978;35677;;;;;;
23.04.2020 14:25:00.329;23.04.2020 14:21:52.000;105.68;50101;35677;;;;;;
23.04.2020 14:25:00.438;23.04.2020 14:21:52.000;105.68;50101;35714;;;;;;
23.04.2020 14:25:03.237;23.04.2020 14:21:52.000;105.68;50105;35714;;;;;;
23.04.2020 14:25:05.254;23.04.2020 14:21:52.000;105.68;50095;35714;;;;;;
23.04.2020 14:25:05.333;23.04.2020 14:21:52.000;105.68;50101;35714;;;;;;
23.04.2020 14:25:06.271;23.04.2020 14:21:52.000;105.68;50095;35714;;;;;;
23.04.2020 14:25:06.318;23.04.2020 14:21:52.000;105.68;50101;35714;;;;;;
23.04.2020 14:25:15.403;23.04.2020 14:21:52.000;105.68;50095;35714;;;;;;
23.04.2020 14:25:15.465;23.04.2020 14:21:52.000;105.68;50101;35714;;;;;;
23.04.2020 14:25:17.326;23.04.2020 14:21:52.000;105.68;50105;35714;;;;;;
23.04.2020 14:25:21.298;23.04.2020 14:21:52.000;105.68;50117;35714;;;;;;
23.04.2020 14:25:27.709;23.04.2020 14:21:52.000;105.68;50113;35714;;;;;;
23.04.2020 14:25:40.609;23.04.2020 14:21:52.000;105.68;50117;35714;;;;;;
23.04.2020 14:25:46.895;23.04.2020 14:21:52.000;105.68;50113;35714;;;;;;
23.04.2020 14:25:47.865;23.04.2020 14:21:52.000;105.68;50107;35714;;;;;;
23.04.2020 14:25:47.927;23.04.2020 14:21:52.000;105.68;50117;35714;;;;;;
23.04.2020 14:25:51.461;23.04.2020 14:21:52.000;105.68;49917;35514;;;;;;
23.04.2020 14:25:51.524;23.04.2020 14:21:52.000;105.68;50117;35714;;;;;;
23.04.2020 14:26:05.143;23.04.2020 14:21:52.000;105.68;50113;35714;;;;;;
23.04.2020 14:26:11.226;23.04.2020 14:21:52.000;105.68;50107;35714;;;;;;
23.04.2020 14:26:11.273;23.04.2020 14:21:52.000;105.68;50117;35714;;;;;;
23.04.2020 14:26:16.339;23.04.2020 14:21:52.000;105.68;50113;35714;;;;;;
23.04.2020 14:26:21.202;23.04.2020 14:21:52.000;105.68;50117;35714;;;;;;
23.04.2020 14:26:22.375;23.04.2020 14:21:52.000;105.68;50107;35714;;;;;;
23.04.2020 14:26:22.438;23.04.2020 14:21:52.000;105.68;50113;35714;;;;;;
23.04.2020 14:26:23.376;23.04.2020 14:21:52.000;105.68;50107;35714;;;;;;
23.04.2020 14:26:23.423;23.04.2020 14:21:52.000;105.68;50117;35714;;;;;;
23.04.2020 14:26:30.491;23.04.2020 14:21:52.000;105.68;50107;35714;;;;;;
23.04.2020 14:26:30.553;23.04.2020 14:21:52.000;105.68;50113;35714;;;;;;
23.04.2020 14:26:31.554;23.04.2020 14:21:52.000;105.68;50107;35714;;;;;;
23.04.2020 14:26:31.585;23.04.2020 14:21:52.000;105.68;50117;35714;;;;;;
23.04.2020 14:26:54.837;23.04.2020 14:21:52.000;105.68;50107;35714;;;;;;
23.04.2020 14:26:54.884;23.04.2020 14:21:52.000;105.68;50113;35714;;;;;;
23.04.2020 14:26:55.885;23.04.2020 14:21:52.000;105.68;50117;35714;;;;;;
23.04.2020 14:26:56.870;23.04.2020 14:21:52.000;105.68;50107;35714;;;;;;
23.04.2020 14:26:56.917;23.04.2020 14:21:52.000;105.68;50113;35714;;;;;;
23.04.2020 14:27:02.968;23.04.2020 14:21:52.000;105.68;50107;35714;;;;;;
23.04.2020 14:27:03.015;23.04.2020 14:21:52.000;105.68;50117;35714;;;;;;
23.04.2020 14:27:10.192;23.04.2020 14:21:52.000;105.68;50123;35714;;;;;;
23.04.2020 14:27:11.772;23.04.2020 14:21:52.000;105.68;50163;35714;;;;;;
23.04.2020 14:27:12.757;23.04.2020 14:21:52.000;105.68;50063;35714;;;;;;
23.04.2020 14:27:16.181;23.04.2020 14:21:52.000;105.68;50053;35714;;;;;;
23.04.2020 14:27:16.228;23.04.2020 14:21:52.000;105.68;50059;35714;;;;;;
23.04.2020 14:27:20.984;23.04.2020 14:27:20.000;105.5;50270;35506;;;;;;
23.04.2020 14:27:22.203;23.04.2020 14:27:20.000;105.5;50270;35498;;;;;;
23.04.2020 14:27:22.297;23.04.2020 14:27:20.000;105.5;50270;35506;;;;;;
23.04.2020 14:27:28.427;23.04.2020 14:27:20.000;105.5;50264;35506;;;;;;
23.04.2020 14:27:28.521;23.04.2020 14:27:20.000;105.5;50270;35474;;;;;;
23.04.2020 14:27:28.630;23.04.2020 14:27:20.000;105.5;50270;35478;;;;;;
23.04.2020 14:27:30.163;23.04.2020 14:27:20.000;105.5;50271;35478;;;;;;
23.04.2020 14:27:47.301;23.04.2020 14:27:20.000;105.5;50265;35478;;;;;;
23.04.2020 14:27:55.916;23.04.2020 14:27:20.000;105.5;50265;35646;;;;;;
23.04.2020 14:27:58.246;23.04.2020 14:27:58.000;105.4;50265;35603;;;;;;
23.04.2020 14:27:58.324;23.04.2020 14:27:58.000;105.4;50265;35640;;;;;;
23.04.2020 14:27:59.278;23.04.2020 14:27:59.000;105.3;50391;35332;;;;;;
23.04.2020 14:27:59.419;23.04.2020 14:27:59.000;105.3;50428;35369;;;;;;
23.04.2020 14:27:59.450;23.04.2020 14:27:59.000;105.3;50640;35369;;;;;;
23.04.2020 14:27:59.513;23.04.2020 14:27:59.000;105.3;50677;35406;;;;;;
23.04.2020 14:27:59.607;23.04.2020 14:27:59.000;105.3;50677;35443;;;;;;
23.04.2020 14:27:59.779;23.04.2020 14:27:59.000;105.3;50677;35480;;;;;;
23.04.2020 14:27:59.779;23.04.2020 14:27:59.000;105.3;50677;35517;;;;;;
23.04.2020 14:27:59.873;23.04.2020 14:27:59.000;105.3;50677;35554;;;;;;
23.04.2020 14:28:01.858;23.04.2020 14:27:59.000;105.3;50671;35554;;;;;;
23.04.2020 14:28:01.905;23.04.2020 14:27:59.000;105.3;50677;35554;;;;;;
23.04.2020 14:28:04.423;23.04.2020 14:27:59.000;105.3;50677;35486;;;;;;
23.04.2020 14:28:04.501;23.04.2020 14:27:59.000;105.3;50677;35152;;;;;;
23.04.2020 14:28:04.595;23.04.2020 14:27:59.000;105.3;50677;35089;;;;;;
23.04.2020 14:28:04.657;23.04.2020 14:27:59.000;105.3;50677;34812;;;;;;
23.04.2020 14:28:04.704;23.04.2020 14:27:59.000;105.3;50677;34880;;;;;;
23.04.2020 14:28:04.751;23.04.2020 14:27:59.000;105.3;50677;35192;;;;;;
23.04.2020 14:28:04.798;23.04.2020 14:27:59.000;105.3;50677;34868;;;;;;
23.04.2020 14:28:04.908;23.04.2020 14:27:59.000;105.3;50677;34940;;;;;;
23.04.2020 14:28:05.001;23.04.2020 14:27:59.000;105.3;50677;35086;;;;;;
23.04.2020 14:28:05.080;23.04.2020 14:27:59.000;105.3;50677;35208;;;;;;
23.04.2020 14:28:05.173;23.04.2020 14:27:59.000;105.3;50677;35555;;;;;;
23.04.2020 14:28:06.878;23.04.2020 14:27:59.000;105.3;50671;35555;;;;;;
23.04.2020 14:28:06.925;23.04.2020 14:27:59.000;105.3;50677;35555;;;;;;
23.04.2020 14:28:08.879;23.04.2020 14:27:59.000;105.3;50591;35555;;;;;;
23.04.2020 14:28:16.479;23.04.2020 14:27:59.000;105.3;50552;35555;;;;;;
23.04.2020 14:28:16.526;23.04.2020 14:27:59.000;105.3;50640;35555;;;;;;
23.04.2020 14:28:16.588;23.04.2020 14:27:59.000;105.3;50677;35555;;;;;;
23.04.2020 14:28:21.154;23.04.2020 14:27:59.000;105.3;50977;35555;;;;;;
23.04.2020 14:28:23.422;23.04.2020 14:27:59.000;105.3;50977;35432;;;;;;
23.04.2020 14:28:23.500;23.04.2020 14:27:59.000;105.3;50977;35469;;;;;;
23.04.2020 14:28:24.141;23.04.2020 14:27:59.000;105.3;50977;35465;;;;;;
23.04.2020 14:28:24.250;23.04.2020 14:27:59.000;105.3;50977;35469;;;;;;
23.04.2020 14:28:31.412;23.04.2020 14:27:59.000;105.3;50927;35469;;;;;;
23.04.2020 14:28:33.679;23.04.2020 14:27:59.000;105.3;50727;35469;;;;;;
23.04.2020 14:28:37.776;23.04.2020 14:27:59.000;105.3;50927;35469;;;;;;
23.04.2020 14:28:42.420;23.04.2020 14:27:59.000;105.3;50727;35269;;;;;;
23.04.2020 14:28:42.483;23.04.2020 14:27:59.000;105.3;50927;35469;;;;;;
23.04.2020 14:28:46.345;23.04.2020 14:28:46.000;105.32;50927;35468;;;;;;
23.04.2020 14:28:50.739;23.04.2020 14:28:46.000;105.32;50727;35268;;;;;;
23.04.2020 14:28:50.849;23.04.2020 14:28:46.000;105.32;50727;35468;;;;;;
23.04.2020 14:28:51.505;23.04.2020 14:28:46.000;105.32;50664;35468;;;;;;
23.04.2020 14:28:51.552;23.04.2020 14:28:46.000;105.32;50605;35468;;;;;;
23.04.2020 14:28:51.599;23.04.2020 14:28:46.000;105.32;49979;35468;;;;;;
23.04.2020 14:28:51.693;23.04.2020 14:28:46.000;105.32;49922;35468;;;;;;
23.04.2020 14:28:51.740;23.04.2020 14:28:46.000;105.32;49920;35468;;;;;;
23.04.2020 14:28:51.802;23.04.2020 14:28:46.000;105.32;49784;35468;;;;;;
23.04.2020 14:28:51.834;23.04.2020 14:28:46.000;105.32;50076;35468;;;;;;
23.04.2020 14:28:51.912;23.04.2020 14:28:46.000;105.32;50156;35468;;;;;;
23.04.2020 14:28:51.943;23.04.2020 14:28:46.000;105.32;50472;35468;;;;;;
23.04.2020 14:28:52.053;23.04.2020 14:28:46.000;105.32;50529;35468;;;;;;
23.04.2020 14:28:52.099;23.04.2020 14:28:46.000;105.32;50666;35468;;;;;;
23.04.2020 14:28:52.162;23.04.2020 14:28:46.000;105.32;50723;35468;;;;;;
23.04.2020 14:28:52.318;23.04.2020 14:28:46.000;105.32;50732;35468;;;;;;
23.04.2020 14:28:53.569;23.04.2020 14:28:46.000;105.32;50726;35468;;;;;;
23.04.2020 14:28:53.616;23.04.2020 14:28:46.000;105.32;50732;35468;;;;;;
23.04.2020 14:28:55.117;23.04.2020 14:28:46.000;105.32;50932;35468;;;;;;
23.04.2020 14:29:03.123;23.04.2020 14:28:46.000;105.32;50808;35431;;;;;;
23.04.2020 14:29:03.452;23.04.2020 14:28:46.000;105.32;50708;35431;;;;;;
23.04.2020 14:29:03.952;23.04.2020 14:28:46.000;105.32;50808;35431;;;;;;
23.04.2020 14:29:04.312;23.04.2020 14:28:46.000;105.32;51000;35197;;;;;;
23.04.2020 14:29:04.374;23.04.2020 14:28:46.000;105.32;51037;35234;;;;;;
23.04.2020 14:29:04.484;23.04.2020 14:28:46.000;105.32;51037;35271;;;;;;
23.04.2020 14:29:04.578;23.04.2020 14:28:46.000;105.32;51037;35057;;;;;;
23.04.2020 14:29:05.672;23.04.2020 14:28:46.000;105.32;51037;35053;;;;;;
23.04.2020 14:29:05.750;23.04.2020 14:28:46.000;105.32;51037;35319;;;;;;
23.04.2020 14:29:09.018;23.04.2020 14:28:46.000;105.32;51037;35021;;;;;;
23.04.2020 14:29:09.081;23.04.2020 14:28:46.000;105.32;51037;35058;;;;;;
23.04.2020 14:29:10.035;23.04.2020 14:28:46.000;105.32;51011;35232;;;;;;
23.04.2020 14:29:10.613;23.04.2020 14:28:46.000;105.32;51010;35232;;;;;;
23.04.2020 14:29:11.771;23.04.2020 14:28:46.000;105.32;51004;35232;;;;;;
23.04.2020 14:29:11.817;23.04.2020 14:28:46.000;105.32;51010;35232;;;;;;
23.04.2020 14:29:14.507;23.04.2020 14:28:46.000;105.32;50886;35232;;;;;;
23.04.2020 14:29:21.121;23.04.2020 14:28:46.000;105.32;50936;35124;;;;;;
23.04.2020 14:29:21.293;23.04.2020 14:28:46.000;105.32;50836;35124;;;;;;
23.04.2020 14:29:21.841;23.04.2020 14:28:46.000;105.32;50936;35124;;;;;;
23.04.2020 14:29:27.720;23.04.2020 14:28:46.000;105.32;50935;35124;;;;;;
23.04.2020 14:29:28.987;23.04.2020 14:28:46.000;105.32;50935;35144;;;;;;
23.04.2020 14:29:29.034;23.04.2020 14:28:46.000;105.32;50935;35152;;;;;;
23.04.2020 14:29:36.086;23.04.2020 14:28:46.000;105.32;50935;35144;;;;;;
23.04.2020 14:29:36.148;23.04.2020 14:28:46.000;105.32;50935;35152;;;;;;
23.04.2020 14:29:38.134;23.04.2020 14:28:46.000;105.32;50935;35124;;;;;;
23.04.2020 14:29:38.228;23.04.2020 14:28:46.000;105.32;50935;35152;;;;;;
23.04.2020 14:29:46.281;23.04.2020 14:28:46.000;105.32;51055;35152;;;;;;
23.04.2020 14:29:57.430;23.04.2020 14:28:46.000;105.32;51055;35132;;;;;;
