SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
20.04.2020 15:59:16.677;20.04.2020 15:59:10.000;104.08;25369;42401;;;;;;
20.04.2020 15:59:19.367;20.04.2020 15:59:10.000;104.08;25359;42401;;;;;;
20.04.2020 15:59:19.445;20.04.2020 15:59:10.000;104.08;25354;42401;;;;;;
20.04.2020 15:59:19.507;20.04.2020 15:59:10.000;104.08;25349;42365;;;;;;
20.04.2020 15:59:19.617;20.04.2020 15:59:10.000;104.08;25385;42401;;;;;;
20.04.2020 15:59:20.446;20.04.2020 15:59:10.000;104.08;24912;42678;;;;;;
20.04.2020 15:59:20.477;20.04.2020 15:59:10.000;104.08;24912;42642;;;;;;
20.04.2020 15:59:20.586;20.04.2020 15:59:10.000;104.08;24948;42642;;;;;;
20.04.2020 15:59:20.711;20.04.2020 15:59:10.000;104.08;24984;42678;;;;;;
20.04.2020 15:59:21.478;20.04.2020 15:59:10.000;104.08;24984;43078;;;;;;
20.04.2020 15:59:21.525;20.04.2020 15:59:21.000;104.24;24881;43042;;;;;;
20.04.2020 15:59:21.571;20.04.2020 15:59:21.000;104.24;24917;43078;;;;;;
20.04.2020 15:59:21.728;20.04.2020 15:59:21.000;104.24;24917;42678;;;;;;
20.04.2020 15:59:22.572;20.04.2020 15:59:21.000;104.24;24917;42683;;;;;;
20.04.2020 15:59:23.182;20.04.2020 15:59:21.000;104.24;24937;42471;;;;;;
20.04.2020 15:59:24.167;20.04.2020 15:59:21.000;104.24;24929;42471;;;;;;
20.04.2020 15:59:24.230;20.04.2020 15:59:21.000;104.24;24939;42471;;;;;;
20.04.2020 15:59:25.106;20.04.2020 15:59:24.000;104.16;25156;42050;;;;;;
20.04.2020 15:59:25.231;20.04.2020 15:59:24.000;104.16;25192;42050;;;;;;
20.04.2020 15:59:25.325;20.04.2020 15:59:24.000;104.16;25228;42050;;;;;;
20.04.2020 15:59:25.372;20.04.2020 15:59:24.000;104.16;25264;42050;;;;;;
20.04.2020 15:59:25.497;20.04.2020 15:59:24.000;104.16;25300;42050;;;;;;
20.04.2020 15:59:25.716;20.04.2020 15:59:24.000;104.16;25449;42050;;;;;;
20.04.2020 15:59:25.794;20.04.2020 15:59:24.000;104.16;25449;42086;;;;;;
20.04.2020 15:59:26.763;20.04.2020 15:59:24.000;104.16;25413;42091;;;;;;
20.04.2020 15:59:26.873;20.04.2020 15:59:24.000;104.16;25413;42127;;;;;;
20.04.2020 15:59:28.796;20.04.2020 15:59:24.000;104.16;25413;42018;;;;;;
20.04.2020 15:59:29.062;20.04.2020 15:59:24.000;104.16;25313;42018;;;;;;
20.04.2020 15:59:29.234;20.04.2020 15:59:24.000;104.16;25313;42418;;;;;;
20.04.2020 15:59:30.204;20.04.2020 15:59:24.000;104.16;25413;42418;;;;;;
20.04.2020 15:59:30.376;20.04.2020 15:59:24.000;104.16;25620;42418;;;;;;
20.04.2020 15:59:30.454;20.04.2020 15:59:24.000;104.16;25384;42818;;;;;;
20.04.2020 15:59:30.501;20.04.2020 15:59:24.000;104.16;25384;43126;;;;;;
20.04.2020 15:59:30.735;20.04.2020 15:59:24.000;104.16;25584;42726;;;;;;
20.04.2020 15:59:30.767;20.04.2020 15:59:24.000;104.16;25620;42726;;;;;;
20.04.2020 15:59:31.783;20.04.2020 15:59:31.000;104.22;25615;42726;;;;;;
20.04.2020 15:59:31.924;20.04.2020 15:59:31.000;104.22;25610;42726;;;;;;
20.04.2020 15:59:32.080;20.04.2020 15:59:31.000;104.22;25605;42726;;;;;;
20.04.2020 15:59:32.268;20.04.2020 15:59:31.000;104.22;25600;42726;;;;;;
20.04.2020 15:59:33.034;20.04.2020 15:59:31.000;104.22;25564;42726;;;;;;
20.04.2020 15:59:33.284;20.04.2020 15:59:31.000;104.22;25554;42726;;;;;;
20.04.2020 15:59:33.347;20.04.2020 15:59:31.000;104.22;25560;42726;;;;;;
20.04.2020 15:59:33.879;20.04.2020 15:59:31.000;104.22;25524;43126;;;;;;
20.04.2020 15:59:34.004;20.04.2020 15:59:31.000;104.22;25324;43162;;;;;;
20.04.2020 15:59:34.160;20.04.2020 15:59:31.000;104.22;25524;42726;;;;;;
20.04.2020 15:59:34.207;20.04.2020 15:59:31.000;104.22;25560;42726;;;;;;
20.04.2020 15:59:35.208;20.04.2020 15:59:31.000;104.22;25560;43126;;;;;;
20.04.2020 15:59:35.349;20.04.2020 15:59:31.000;104.22;25560;43526;;;;;;
20.04.2020 15:59:35.489;20.04.2020 15:59:31.000;104.22;25560;43926;;;;;;
20.04.2020 15:59:36.162;20.04.2020 15:59:31.000;104.22;25560;44085;;;;;;
20.04.2020 15:59:36.256;20.04.2020 15:59:31.000;104.22;25596;44121;;;;;;
20.04.2020 15:59:36.318;20.04.2020 15:59:31.000;104.22;25592;44121;;;;;;
20.04.2020 15:59:36.365;20.04.2020 15:59:31.000;104.22;25596;44121;;;;;;
20.04.2020 15:59:36.991;20.04.2020 15:59:36.000;104.1;25743;43885;;;;;;
20.04.2020 15:59:37.069;20.04.2020 15:59:36.000;104.1;25779;43885;;;;;;
20.04.2020 15:59:37.694;20.04.2020 15:59:36.000;104.1;25779;43689;;;;;;
20.04.2020 15:59:37.804;20.04.2020 15:59:36.000;104.1;25743;43620;;;;;;
20.04.2020 15:59:37.866;20.04.2020 15:59:36.000;104.1;25743;43656;;;;;;
20.04.2020 15:59:38.289;20.04.2020 15:59:36.000;104.1;25643;43656;;;;;;
20.04.2020 15:59:38.382;20.04.2020 15:59:36.000;104.1;25658;43656;;;;;;
20.04.2020 15:59:38.414;20.04.2020 15:59:38.000;104.04;25555;43793;;;;;;
20.04.2020 15:59:38.461;20.04.2020 15:59:38.000;104.04;25591;43829;;;;;;
20.04.2020 15:59:38.554;20.04.2020 15:59:38.000;104.04;25627;43865;;;;;;
20.04.2020 15:59:39.305;20.04.2020 15:59:38.000;104.04;25627;43465;;;;;;
20.04.2020 15:59:39.321;20.04.2020 15:59:38.000;104.04;25627;42665;;;;;;
20.04.2020 15:59:39.383;20.04.2020 15:59:38.000;104.04;25752;42202;;;;;;
20.04.2020 15:59:39.461;20.04.2020 15:59:38.000;104.04;25752;41838;;;;;;
20.04.2020 15:59:39.821;20.04.2020 15:59:38.000;104.04;25655;41838;;;;;;
20.04.2020 15:59:39.852;20.04.2020 15:59:38.000;104.04;25619;41802;;;;;;
20.04.2020 15:59:40.494;20.04.2020 15:59:38.000;104.04;25619;41822;;;;;;
20.04.2020 15:59:40.525;20.04.2020 15:59:38.000;104.04;25680;41858;;;;;;
20.04.2020 15:59:41.354;20.04.2020 15:59:38.000;104.04;25680;41838;;;;;;
20.04.2020 15:59:42.464;20.04.2020 15:59:38.000;104.04;25680;41858;;;;;;
20.04.2020 15:59:46.655;20.04.2020 15:59:38.000;104.04;25665;41858;;;;;;
20.04.2020 15:59:47.640;20.04.2020 15:59:38.000;104.04;25504;41967;;;;;;
20.04.2020 15:59:47.750;20.04.2020 15:59:38.000;104.04;25504;42003;;;;;;
20.04.2020 15:59:48.422;20.04.2020 15:59:38.000;104.04;25542;42003;;;;;;
20.04.2020 15:59:49.173;20.04.2020 15:59:38.000;104.04;25542;41983;;;;;;
20.04.2020 15:59:49.329;20.04.2020 15:59:49.000;104.2;25501;41983;;;;;;
20.04.2020 15:59:49.736;20.04.2020 15:59:49.000;104.2;25501;41963;;;;;;
20.04.2020 15:59:51.722;20.04.2020 15:59:49.000;104.2;25501;41965;;;;;;
20.04.2020 15:59:51.722;20.04.2020 15:59:49.000;104.2;25501;42001;;;;;;
20.04.2020 15:59:52.410;20.04.2020 15:59:49.000;104.2;25465;42002;;;;;;
20.04.2020 15:59:52.441;20.04.2020 15:59:49.000;104.2;25501;42002;;;;;;
20.04.2020 15:59:52.566;20.04.2020 15:59:49.000;104.2;25501;42294;;;;;;
20.04.2020 16:00:02.731;20.04.2020 15:59:49.000;104.2;25301;42094;;;;;;
20.04.2020 16:00:02.840;20.04.2020 16:00:02.000;104.12;25710;42293;;;;;;
20.04.2020 16:00:03.028;20.04.2020 16:00:02.000;104.12;25871;42255;;;;;;
20.04.2020 16:00:03.106;20.04.2020 16:00:02.000;104.12;25907;42255;;;;;;
20.04.2020 16:00:03.685;20.04.2020 16:00:02.000;104.12;25901;42255;;;;;;
20.04.2020 16:00:03.747;20.04.2020 16:00:02.000;104.12;25907;42255;;;;;;
20.04.2020 16:00:05.687;20.04.2020 16:00:02.000;104.12;25907;42195;;;;;;
20.04.2020 16:00:05.733;20.04.2020 16:00:02.000;104.12;25907;42255;;;;;;
20.04.2020 16:00:06.265;20.04.2020 16:00:02.000;104.12;25845;42054;;;;;;
20.04.2020 16:00:06.359;20.04.2020 16:00:02.000;104.12;25845;41782;;;;;;
20.04.2020 16:00:08.189;20.04.2020 16:00:02.000;104.12;25706;41634;;;;;;
20.04.2020 16:00:08.236;20.04.2020 16:00:02.000;104.12;25706;41282;;;;;;
20.04.2020 16:00:08.455;20.04.2020 16:00:02.000;104.12;25844;41430;;;;;;
20.04.2020 16:00:08.580;20.04.2020 16:00:02.000;104.12;25844;41781;;;;;;
20.04.2020 16:00:09.033;20.04.2020 16:00:02.000;104.12;25844;41822;;;;;;
20.04.2020 16:00:09.471;20.04.2020 16:00:02.000;104.12;25844;41827;;;;;;
20.04.2020 16:00:09.815;20.04.2020 16:00:02.000;104.12;25864;41827;;;;;;
20.04.2020 16:00:10.097;20.04.2020 16:00:02.000;104.12;25884;41827;;;;;;
20.04.2020 16:00:10.425;20.04.2020 16:00:02.000;104.12;25904;41827;;;;;;
20.04.2020 16:00:10.597;20.04.2020 16:00:02.000;104.12;25924;41791;;;;;;
20.04.2020 16:00:10.644;20.04.2020 16:00:02.000;104.12;25960;41791;;;;;;
20.04.2020 16:00:10.738;20.04.2020 16:00:02.000;104.12;25980;41791;;;;;;
20.04.2020 16:00:11.035;20.04.2020 16:00:02.000;104.12;26000;41791;;;;;;
20.04.2020 16:00:11.176;20.04.2020 16:00:02.000;104.12;25980;41791;;;;;;
20.04.2020 16:00:11.222;20.04.2020 16:00:02.000;104.12;25960;41791;;;;;;
20.04.2020 16:00:11.269;20.04.2020 16:00:02.000;104.12;25920;41791;;;;;;
20.04.2020 16:00:11.316;20.04.2020 16:00:02.000;104.12;25844;41791;;;;;;
20.04.2020 16:00:11.363;20.04.2020 16:00:02.000;104.12;25844;41827;;;;;;
20.04.2020 16:00:11.457;20.04.2020 16:00:02.000;104.12;25844;41818;;;;;;
20.04.2020 16:00:11.911;20.04.2020 16:00:02.000;104.12;25844;41827;;;;;;
20.04.2020 16:00:12.223;20.04.2020 16:00:02.000;104.12;25864;41827;;;;;;
20.04.2020 16:00:12.364;20.04.2020 16:00:02.000;104.12;25884;41827;;;;;;
20.04.2020 16:00:12.567;20.04.2020 16:00:02.000;104.12;25904;41827;;;;;;
20.04.2020 16:00:12.677;20.04.2020 16:00:12.000;104.2;25966;41827;;;;;;
20.04.2020 16:00:12.771;20.04.2020 16:00:12.000;104.2;25861;41791;;;;;;
20.04.2020 16:00:12.864;20.04.2020 16:00:12.000;104.2;25897;41791;;;;;;
20.04.2020 16:00:12.958;20.04.2020 16:00:12.000;104.2;25917;41791;;;;;;
20.04.2020 16:00:13.396;20.04.2020 16:00:12.000;104.2;25918;41791;;;;;;
20.04.2020 16:00:13.537;20.04.2020 16:00:12.000;104.2;25898;41791;;;;;;
20.04.2020 16:00:13.599;20.04.2020 16:00:12.000;104.2;25858;41791;;;;;;
20.04.2020 16:00:13.646;20.04.2020 16:00:12.000;104.2;25782;41791;;;;;;
20.04.2020 16:00:13.709;20.04.2020 16:00:12.000;104.2;25782;41827;;;;;;
20.04.2020 16:00:13.771;20.04.2020 16:00:13.000;104.2;25777;41827;;;;;;
20.04.2020 16:00:13.834;20.04.2020 16:00:13.000;104.2;25902;41827;;;;;;
20.04.2020 16:00:14.194;20.04.2020 16:00:13.000;104.2;25922;41827;;;;;;
20.04.2020 16:00:14.413;20.04.2020 16:00:13.000;104.2;25942;41827;;;;;;
20.04.2020 16:00:14.569;20.04.2020 16:00:13.000;104.2;25837;41827;;;;;;
20.04.2020 16:00:14.678;20.04.2020 16:00:13.000;104.2;25873;41827;;;;;;
20.04.2020 16:00:14.788;20.04.2020 16:00:13.000;104.2;25893;41791;;;;;;
20.04.2020 16:00:14.991;20.04.2020 16:00:13.000;104.2;25913;41791;;;;;;
20.04.2020 16:00:15.038;20.04.2020 16:00:13.000;104.2;25949;41791;;;;;;
20.04.2020 16:00:15.148;20.04.2020 16:00:14.000;104.12;25944;41791;;;;;;
20.04.2020 16:00:15.304;20.04.2020 16:00:15.000;104.12;25939;41791;;;;;;
20.04.2020 16:00:15.367;20.04.2020 16:00:15.000;104.12;25899;41791;;;;;;
20.04.2020 16:00:15.398;20.04.2020 16:00:15.000;104.12;25879;41791;;;;;;
20.04.2020 16:00:15.460;20.04.2020 16:00:15.000;104.12;25849;41791;;;;;;
20.04.2020 16:00:15.476;20.04.2020 16:00:15.000;104.12;25902;41791;;;;;;
20.04.2020 16:00:15.539;20.04.2020 16:00:15.000;104.12;25902;41827;;;;;;
20.04.2020 16:00:15.648;20.04.2020 16:00:15.000;104.12;26014;41827;;;;;;
20.04.2020 16:00:16.117;20.04.2020 16:00:15.000;104.12;26064;41827;;;;;;
20.04.2020 16:00:19.245;20.04.2020 16:00:15.000;104.12;26064;41826;;;;;;
20.04.2020 16:00:20.042;20.04.2020 16:00:15.000;104.12;26064;42226;;;;;;
20.04.2020 16:00:21.184;20.04.2020 16:00:15.000;104.12;26049;42226;;;;;;
20.04.2020 16:00:22.920;20.04.2020 16:00:15.000;104.12;26049;42114;;;;;;
20.04.2020 16:00:30.191;20.04.2020 16:00:15.000;104.12;26059;42114;;;;;;
20.04.2020 16:00:34.085;20.04.2020 16:00:15.000;104.12;26061;42114;;;;;;
20.04.2020 16:00:35.180;20.04.2020 16:00:15.000;104.12;26061;42144;;;;;;
20.04.2020 16:00:35.243;20.04.2020 16:00:15.000;104.12;25864;42816;;;;;;
20.04.2020 16:00:35.321;20.04.2020 16:00:15.000;104.12;25864;42852;;;;;;
20.04.2020 16:00:35.462;20.04.2020 16:00:15.000;104.12;25864;42888;;;;;;
20.04.2020 16:00:35.665;20.04.2020 16:00:15.000;104.12;25864;42452;;;;;;
20.04.2020 16:00:35.837;20.04.2020 16:00:15.000;104.12;25900;42452;;;;;;
20.04.2020 16:00:35.899;20.04.2020 16:00:15.000;104.12;25936;42452;;;;;;
20.04.2020 16:00:35.946;20.04.2020 16:00:35.000;104.06;25936;42451;;;;;;
20.04.2020 16:00:36.197;20.04.2020 16:00:35.000;104.06;26005;42415;;;;;;
20.04.2020 16:00:47.769;20.04.2020 16:00:35.000;104.06;26005;42335;;;;;;
20.04.2020 16:00:52.335;20.04.2020 16:00:35.000;104.06;25997;42373;;;;;;
20.04.2020 16:00:52.351;20.04.2020 16:00:35.000;104.06;26005;42373;;;;;;
20.04.2020 16:00:53.617;20.04.2020 16:00:35.000;104.06;26005;42374;;;;;;
20.04.2020 16:00:58.340;20.04.2020 16:00:35.000;104.06;25985;42374;;;;;;
20.04.2020 16:00:58.418;20.04.2020 16:00:35.000;104.06;26005;42374;;;;;;
20.04.2020 16:01:01.468;20.04.2020 16:00:35.000;104.06;26005;41776;;;;;;
20.04.2020 16:01:01.655;20.04.2020 16:01:01.000;104.18;25995;41776;;;;;;
20.04.2020 16:01:02.953;20.04.2020 16:01:01.000;104.18;25900;41776;;;;;;
20.04.2020 16:01:03.892;20.04.2020 16:01:01.000;104.18;25864;41781;;;;;;
20.04.2020 16:01:03.923;20.04.2020 16:01:01.000;104.18;25864;41817;;;;;;
20.04.2020 16:01:06.472;20.04.2020 16:01:01.000;104.18;25860;41817;;;;;;
20.04.2020 16:01:06.519;20.04.2020 16:01:01.000;104.18;25864;41817;;;;;;
20.04.2020 16:01:09.834;20.04.2020 16:01:09.000;104.22;25839;41817;;;;;;
20.04.2020 16:01:09.897;20.04.2020 16:01:09.000;104.22;25839;41853;;;;;;
20.04.2020 16:01:11.210;20.04.2020 16:01:09.000;104.22;25803;41878;;;;;;
20.04.2020 16:01:11.304;20.04.2020 16:01:09.000;104.22;25803;41842;;;;;;
20.04.2020 16:01:11.414;20.04.2020 16:01:09.000;104.22;25839;41878;;;;;;
20.04.2020 16:01:11.976;20.04.2020 16:01:11.000;104.22;25589;42242;;;;;;
20.04.2020 16:01:12.133;20.04.2020 16:01:11.000;104.22;25625;42276;;;;;;
20.04.2020 16:01:12.180;20.04.2020 16:01:11.000;104.22;25625;42676;;;;;;
20.04.2020 16:01:12.258;20.04.2020 16:01:11.000;104.22;25625;43076;;;;;;
20.04.2020 16:01:12.821;20.04.2020 16:01:11.000;104.22;25625;42676;;;;;;
20.04.2020 16:01:12.868;20.04.2020 16:01:11.000;104.22;25625;42276;;;;;;
20.04.2020 16:01:12.915;20.04.2020 16:01:11.000;104.22;25625;41840;;;;;;
20.04.2020 16:01:14.479;20.04.2020 16:01:11.000;104.22;25625;41901;;;;;;
20.04.2020 16:01:15.167;20.04.2020 16:01:14.000;104.2;25645;41840;;;;;;
20.04.2020 16:01:15.214;20.04.2020 16:01:14.000;104.2;25681;41840;;;;;;
20.04.2020 16:01:15.307;20.04.2020 16:01:14.000;104.2;25717;41840;;;;;;
20.04.2020 16:01:15.823;20.04.2020 16:01:14.000;104.2;25717;41440;;;;;;
20.04.2020 16:01:16.074;20.04.2020 16:01:14.000;104.2;25661;41642;;;;;;
20.04.2020 16:01:16.386;20.04.2020 16:01:16.000;104.24;25636;41642;;;;;;
20.04.2020 16:01:16.949;20.04.2020 16:01:16.000;104.24;25656;41642;;;;;;
20.04.2020 16:01:17.012;20.04.2020 16:01:16.000;104.24;25692;41642;;;;;;
20.04.2020 16:01:17.247;20.04.2020 16:01:16.000;104.24;25656;41667;;;;;;
20.04.2020 16:01:18.028;20.04.2020 16:01:16.000;104.24;25636;41703;;;;;;
20.04.2020 16:01:19.326;20.04.2020 16:01:17.000;104.22;25611;41703;;;;;;
20.04.2020 16:01:19.811;20.04.2020 16:01:17.000;104.22;25611;42103;;;;;;
20.04.2020 16:01:20.656;20.04.2020 16:01:17.000;104.22;25631;42067;;;;;;
20.04.2020 16:01:21.031;20.04.2020 16:01:17.000;104.22;25611;42067;;;;;;
20.04.2020 16:01:21.109;20.04.2020 16:01:17.000;104.22;25611;42103;;;;;;
20.04.2020 16:01:22.126;20.04.2020 16:01:17.000;104.22;25575;42503;;;;;;
20.04.2020 16:01:22.313;20.04.2020 16:01:22.000;104.2;25575;42453;;;;;;
20.04.2020 16:01:22.454;20.04.2020 16:01:22.000;104.2;25575;42853;;;;;;
20.04.2020 16:01:23.220;20.04.2020 16:01:22.000;104.2;25575;42828;;;;;;
20.04.2020 16:01:23.627;20.04.2020 16:01:22.000;104.2;25575;42478;;;;;;
20.04.2020 16:01:23.674;20.04.2020 16:01:22.000;104.2;25611;42042;;;;;;
20.04.2020 16:01:24.393;20.04.2020 16:01:22.000;104.2;25611;42017;;;;;;
20.04.2020 16:01:24.456;20.04.2020 16:01:22.000;104.2;25611;41581;;;;;;
20.04.2020 16:01:24.471;20.04.2020 16:01:22.000;104.2;25847;41581;;;;;;
20.04.2020 16:01:25.316;20.04.2020 16:01:22.000;104.2;25867;41581;;;;;;
20.04.2020 16:01:25.441;20.04.2020 16:01:22.000;104.2;25903;41581;;;;;;
20.04.2020 16:01:25.722;20.04.2020 16:01:22.000;104.2;25847;41581;;;;;;
20.04.2020 16:01:26.567;20.04.2020 16:01:22.000;104.2;25811;41606;;;;;;
20.04.2020 16:01:26.614;20.04.2020 16:01:22.000;104.2;25811;41642;;;;;;
20.04.2020 16:01:28.803;20.04.2020 16:01:22.000;104.2;25805;41642;;;;;;
20.04.2020 16:01:28.881;20.04.2020 16:01:22.000;104.2;25811;41642;;;;;;
20.04.2020 16:01:28.913;20.04.2020 16:01:22.000;104.2;25847;41642;;;;;;
20.04.2020 16:01:29.804;20.04.2020 16:01:22.000;104.2;25867;41606;;;;;;
20.04.2020 16:01:30.226;20.04.2020 16:01:22.000;104.2;25847;41606;;;;;;
20.04.2020 16:01:30.304;20.04.2020 16:01:22.000;104.2;25847;41642;;;;;;
20.04.2020 16:01:30.476;20.04.2020 16:01:30.000;104.22;25846;41642;;;;;;
20.04.2020 16:01:31.008;20.04.2020 16:01:30.000;104.22;25845;41642;;;;;;
20.04.2020 16:01:31.571;20.04.2020 16:01:31.000;104.22;25844;41642;;;;;;
20.04.2020 16:01:31.868;20.04.2020 16:01:31.000;104.22;25805;41642;;;;;;
20.04.2020 16:01:31.899;20.04.2020 16:01:31.000;104.22;25816;41642;;;;;;
20.04.2020 16:01:32.165;20.04.2020 16:01:31.000;104.24;25815;41642;;;;;;
20.04.2020 16:01:32.572;20.04.2020 16:01:31.000;104.24;25615;41642;;;;;;
20.04.2020 16:01:32.791;20.04.2020 16:01:32.000;104.24;25614;41642;;;;;;
20.04.2020 16:01:33.338;20.04.2020 16:01:33.000;104.24;25613;41642;;;;;;
20.04.2020 16:01:34.026;20.04.2020 16:01:33.000;104.24;25612;41642;;;;;;
20.04.2020 16:01:34.574;20.04.2020 16:01:34.000;104.24;25611;41642;;;;;;
20.04.2020 16:01:35.168;20.04.2020 16:01:34.000;104.24;25610;41642;;;;;;
20.04.2020 16:01:35.731;20.04.2020 16:01:35.000;104.24;25609;41642;;;;;;
20.04.2020 16:01:36.309;20.04.2020 16:01:36.000;104.24;25608;41642;;;;;;
20.04.2020 16:01:36.810;20.04.2020 16:01:36.000;104.24;25607;41642;;;;;;
20.04.2020 16:01:37.404;20.04.2020 16:01:37.000;104.24;25606;41642;;;;;;
20.04.2020 16:01:37.764;20.04.2020 16:01:37.000;104.24;25626;41642;;;;;;
20.04.2020 16:01:37.811;20.04.2020 16:01:37.000;104.24;25662;41642;;;;;;
20.04.2020 16:01:38.186;20.04.2020 16:01:37.000;104.24;25605;41642;;;;;;
20.04.2020 16:01:38.749;20.04.2020 16:01:38.000;104.24;25604;41642;;;;;;
20.04.2020 16:01:39.171;20.04.2020 16:01:38.000;104.24;25624;41642;;;;;;
20.04.2020 16:01:39.218;20.04.2020 16:01:38.000;104.24;25660;41642;;;;;;
20.04.2020 16:01:39.421;20.04.2020 16:01:39.000;104.2;25679;41606;;;;;;
20.04.2020 16:01:39.844;20.04.2020 16:01:39.000;104.2;25659;41606;;;;;;
20.04.2020 16:01:39.906;20.04.2020 16:01:39.000;104.2;25804;41642;;;;;;
20.04.2020 16:01:39.937;20.04.2020 16:01:39.000;104.24;25803;41642;;;;;;
20.04.2020 16:01:40.579;20.04.2020 16:01:40.000;104.24;25602;41642;;;;;;
20.04.2020 16:01:41.157;20.04.2020 16:01:40.000;104.24;25601;41642;;;;;;
20.04.2020 16:01:41.798;20.04.2020 16:01:41.000;104.24;25600;41642;;;;;;
20.04.2020 16:01:42.299;20.04.2020 16:01:41.000;104.24;25564;42042;;;;;;
20.04.2020 16:01:42.424;20.04.2020 16:01:41.000;104.24;25564;42078;;;;;;
20.04.2020 16:01:42.455;20.04.2020 16:01:41.000;104.24;25564;42478;;;;;;
20.04.2020 16:01:42.612;20.04.2020 16:01:41.000;104.24;25564;42878;;;;;;
20.04.2020 16:01:42.721;20.04.2020 16:01:41.000;104.24;25564;43278;;;;;;
20.04.2020 16:01:43.128;20.04.2020 16:01:41.000;104.24;25564;42478;;;;;;
20.04.2020 16:01:43.174;20.04.2020 16:01:41.000;104.24;25564;41642;;;;;;
20.04.2020 16:01:43.284;20.04.2020 16:01:41.000;104.24;25600;41642;;;;;;
20.04.2020 16:01:44.691;20.04.2020 16:01:41.000;104.24;25656;41642;;;;;;
20.04.2020 16:01:44.942;20.04.2020 16:01:41.000;104.24;25676;41642;;;;;;
20.04.2020 16:01:45.020;20.04.2020 16:01:41.000;104.24;26076;41642;;;;;;
20.04.2020 16:01:45.161;20.04.2020 16:01:41.000;104.24;26476;41642;;;;;;
20.04.2020 16:01:45.223;20.04.2020 16:01:41.000;104.24;26496;41606;;;;;;
20.04.2020 16:01:45.333;20.04.2020 16:01:41.000;104.24;26896;41606;;;;;;
20.04.2020 16:01:45.551;20.04.2020 16:01:41.000;104.24;27276;41606;;;;;;
20.04.2020 16:01:45.583;20.04.2020 16:01:41.000;104.24;27200;41642;;;;;;
20.04.2020 16:01:46.599;20.04.2020 16:01:41.000;104.24;26800;41642;;;;;;
20.04.2020 16:01:46.631;20.04.2020 16:01:41.000;104.24;26000;41642;;;;;;
20.04.2020 16:01:46.677;20.04.2020 16:01:41.000;104.24;25600;41642;;;;;;
20.04.2020 16:01:52.745;20.04.2020 16:01:41.000;104.24;25600;41643;;;;;;
20.04.2020 16:01:52.823;20.04.2020 16:01:41.000;104.24;25600;41679;;;;;;
20.04.2020 16:01:53.589;20.04.2020 16:01:41.000;104.24;26000;41679;;;;;;
20.04.2020 16:01:53.949;20.04.2020 16:01:41.000;104.24;26400;41679;;;;;;
20.04.2020 16:01:54.293;20.04.2020 16:01:54.000;104.16;27161;41581;;;;;;
20.04.2020 16:01:54.403;20.04.2020 16:01:54.000;104.16;27197;41581;;;;;;
20.04.2020 16:01:54.481;20.04.2020 16:01:54.000;104.16;27197;41700;;;;;;
20.04.2020 16:01:54.543;20.04.2020 16:01:54.000;104.16;27597;41700;;;;;;
20.04.2020 16:01:54.934;20.04.2020 16:01:54.000;104.16;27197;41700;;;;;;
20.04.2020 16:01:54.981;20.04.2020 16:01:54.000;104.16;26397;41700;;;;;;
20.04.2020 16:01:55.044;20.04.2020 16:01:54.000;104.16;25997;41700;;;;;;
20.04.2020 16:01:55.560;20.04.2020 16:01:55.000;104.18;25800;41700;;;;;;
20.04.2020 16:01:55.622;20.04.2020 16:01:55.000;104.18;25836;41700;;;;;;
20.04.2020 16:01:55.732;20.04.2020 16:01:55.000;104.18;25872;41700;;;;;;
20.04.2020 16:01:55.982;20.04.2020 16:01:55.000;104.18;25836;41702;;;;;;
20.04.2020 16:01:56.123;20.04.2020 16:01:55.000;104.18;25836;41703;;;;;;
20.04.2020 16:01:56.248;20.04.2020 16:01:55.000;104.18;25800;41739;;;;;;
20.04.2020 16:01:56.389;20.04.2020 16:01:55.000;104.18;25837;41703;;;;;;
20.04.2020 16:01:56.858;20.04.2020 16:01:55.000;104.18;25837;41728;;;;;;
20.04.2020 16:01:57.092;20.04.2020 16:01:56.000;104.16;25837;41708;;;;;;
20.04.2020 16:01:57.218;20.04.2020 16:01:57.000;104.2;25800;41708;;;;;;
20.04.2020 16:01:57.327;20.04.2020 16:01:57.000;104.2;25800;41744;;;;;;
20.04.2020 16:01:58.437;20.04.2020 16:01:57.000;104.2;25800;41769;;;;;;
20.04.2020 16:01:58.547;20.04.2020 16:01:57.000;104.2;25800;41805;;;;;;
20.04.2020 16:01:59.563;20.04.2020 16:01:59.000;104.24;25599;41805;;;;;;
20.04.2020 16:02:00.111;20.04.2020 16:01:59.000;104.24;25598;41805;;;;;;
20.04.2020 16:02:00.846;20.04.2020 16:02:00.000;104.24;25055;42405;;;;;;
20.04.2020 16:02:00.861;20.04.2020 16:02:00.000;104.24;25055;42169;;;;;;
20.04.2020 16:02:00.955;20.04.2020 16:02:00.000;104.24;25091;42205;;;;;;
20.04.2020 16:02:01.018;20.04.2020 16:02:00.000;104.24;25091;42605;;;;;;
20.04.2020 16:02:01.096;20.04.2020 16:02:00.000;104.24;25091;43005;;;;;;
20.04.2020 16:02:01.487;20.04.2020 16:02:00.000;104.24;25091;42605;;;;;;
20.04.2020 16:02:01.518;20.04.2020 16:02:00.000;104.24;25091;41805;;;;;;
